,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
772,12,38,"[0.5863748238665851, 0.4136251761334148]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
773,13,38,"[0.5863748238665851, 0.4136251761334148]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
774,14,38,"[0.5863748238665851, 0.4136251761334148]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
775,15,38,"[0.5863748238665851, 0.4136251761334148]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
776,16,38,"[0.5863748238665851, 0.4136251761334148]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
777,17,38,"[0.5863748238665851, 0.4136251761334148]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
778,18,38,"[0.5863748238665851, 0.4136251761334148]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
779,19,38,"[0.5863748238665851, 0.4136251761334148]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
780,0,39,"[0.6017965469915418, 0.3982034530084581]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
781,1,39,"[0.6017965469915418, 0.3982034530084581]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
782,2,39,"[0.6017965469915418, 0.3982034530084581]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
783,3,39,"[0.6017965469915418, 0.3982034530084581]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
784,4,39,"[0.6017965469915418, 0.3982034530084581]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
785,5,39,"[0.6017965469915418, 0.3982034530084581]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
786,6,39,"[0.6017965469915418, 0.3982034530084581]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
787,7,39,"[0.6017965469915418, 0.3982034530084581]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
788,8,39,"[0.6017965469915418, 0.3982034530084581]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
789,9,39,"[0.6017965469915418, 0.3982034530084581]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
790,10,39,"[0.6017965469915418, 0.3982034530084581]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
791,11,39,"[0.6017965469915418, 0.3982034530084581]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
792,12,39,"[0.6017965469915418, 0.3982034530084581]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
793,13,39,"[0.6017965469915418, 0.3982034530084581]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
794,14,39,"[0.6017965469915418, 0.3982034530084581]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
795,15,39,"[0.6017965469915418, 0.3982034530084581]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
796,16,39,"[0.6017965469915418, 0.3982034530084581]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
797,17,39,"[0.6017965469915418, 0.3982034530084581]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
798,18,39,"[0.6017965469915418, 0.3982034530084581]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
799,19,39,"[0.6017965469915418, 0.3982034530084581]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
800,0,40,"[0.617100634900279, 0.38289936509972106]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
801,1,40,"[0.617100634900279, 0.38289936509972106]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
802,2,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
803,3,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
804,4,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
805,5,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
806,6,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
807,7,40,"[0.617100634900279, 0.38289936509972106]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
808,8,40,"[0.617100634900279, 0.38289936509972106]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
809,9,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
810,10,40,"[0.617100634900279, 0.38289936509972106]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
811,11,40,"[0.617100634900279, 0.38289936509972106]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
812,12,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
813,13,40,"[0.617100634900279, 0.38289936509972106]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
814,14,40,"[0.617100634900279, 0.38289936509972106]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
815,15,40,"[0.617100634900279, 0.38289936509972106]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
816,16,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
817,17,40,"[0.617100634900279, 0.38289936509972106]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
818,18,40,"[0.617100634900279, 0.38289936509972106]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
819,19,40,"[0.617100634900279, 0.38289936509972106]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
820,0,41,"[0.6325000348884517, 0.36749996511154825]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
821,1,41,"[0.6325000348884517, 0.36749996511154825]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
822,2,41,"[0.6325000348884517, 0.36749996511154825]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
823,3,41,"[0.6325000348884517, 0.36749996511154825]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
824,4,41,"[0.6325000348884517, 0.36749996511154825]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
825,5,41,"[0.6325000348884517, 0.36749996511154825]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
826,6,41,"[0.6325000348884517, 0.36749996511154825]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
827,7,41,"[0.6325000348884517, 0.36749996511154825]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
828,8,41,"[0.6325000348884517, 0.36749996511154825]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
829,9,41,"[0.6325000348884517, 0.36749996511154825]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
830,10,41,"[0.6325000348884517, 0.36749996511154825]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
831,11,41,"[0.6325000348884517, 0.36749996511154825]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
832,12,41,"[0.6325000348884517, 0.36749996511154825]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
833,13,41,"[0.6325000348884517, 0.36749996511154825]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
834,14,41,"[0.6325000348884517, 0.36749996511154825]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
835,15,41,"[0.6325000348884517, 0.36749996511154825]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
836,16,41,"[0.6325000348884517, 0.36749996511154825]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
837,17,41,"[0.6325000348884517, 0.36749996511154825]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
838,18,41,"[0.6325000348884517, 0.36749996511154825]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
839,19,41,"[0.6325000348884517, 0.36749996511154825]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
840,0,42,"[0.6478408561973342, 0.3521591438026659]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
841,1,42,"[0.6478408561973342, 0.3521591438026659]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
842,2,42,"[0.6478408561973342, 0.3521591438026659]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
843,3,42,"[0.6478408561973342, 0.3521591438026659]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
844,4,42,"[0.6478408561973342, 0.3521591438026659]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
845,5,42,"[0.6478408561973342, 0.3521591438026659]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
846,6,42,"[0.6478408561973342, 0.3521591438026659]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
847,7,42,"[0.6478408561973342, 0.3521591438026659]",5,0.3063817089808227,0.6733274484101596,1.5319085449041134,3.366637242050798
848,8,42,"[0.6478408561973342, 0.3521591438026659]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
849,9,42,"[0.6478408561973342, 0.3521591438026659]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
850,10,42,"[0.6478408561973342, 0.3521591438026659]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
851,11,42,"[0.6478408561973342, 0.3521591438026659]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
852,12,42,"[0.6478408561973342, 0.3521591438026659]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
853,13,42,"[0.6478408561973342, 0.3521591438026659]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
854,14,42,"[0.6478408561973342, 0.3521591438026659]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
855,15,42,"[0.6478408561973342, 0.3521591438026659]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
856,16,42,"[0.6478408561973342, 0.3521591438026659]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
857,17,42,"[0.6478408561973342, 0.3521591438026659]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
858,18,42,"[0.6478408561973342, 0.3521591438026659]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
859,19,42,"[0.6478408561973342, 0.3521591438026659]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
860,0,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
861,1,43,"[0.663172016528895, 0.3368279834711051]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
862,2,43,"[0.663172016528895, 0.3368279834711051]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
863,3,43,"[0.663172016528895, 0.3368279834711051]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
864,4,43,"[0.663172016528895, 0.3368279834711051]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
865,5,43,"[0.663172016528895, 0.3368279834711051]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
866,6,43,"[0.663172016528895, 0.3368279834711051]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
867,7,43,"[0.663172016528895, 0.3368279834711051]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
868,8,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
869,9,43,"[0.663172016528895, 0.3368279834711051]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
870,10,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
871,11,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
872,12,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
873,13,43,"[0.663172016528895, 0.3368279834711051]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
874,14,43,"[0.663172016528895, 0.3368279834711051]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
875,15,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
876,16,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
877,17,43,"[0.663172016528895, 0.3368279834711051]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
878,18,43,"[0.663172016528895, 0.3368279834711051]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
879,19,43,"[0.663172016528895, 0.3368279834711051]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
880,0,44,"[0.6785317878296154, 0.32146821217038457]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
881,1,44,"[0.6785317878296154, 0.32146821217038457]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
882,2,44,"[0.6785317878296154, 0.32146821217038457]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
883,3,44,"[0.6785317878296154, 0.32146821217038457]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
884,4,44,"[0.6785317878296154, 0.32146821217038457]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
885,5,44,"[0.6785317878296154, 0.32146821217038457]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
886,6,44,"[0.6785317878296154, 0.32146821217038457]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
887,7,44,"[0.6785317878296154, 0.32146821217038457]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
888,8,44,"[0.6785317878296154, 0.32146821217038457]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
889,9,44,"[0.6785317878296154, 0.32146821217038457]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
890,10,44,"[0.6785317878296154, 0.32146821217038457]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
891,11,44,"[0.6785317878296154, 0.32146821217038457]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
892,12,44,"[0.6785317878296154, 0.32146821217038457]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
893,13,44,"[0.6785317878296154, 0.32146821217038457]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
894,14,44,"[0.6785317878296154, 0.32146821217038457]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
895,15,44,"[0.6785317878296154, 0.32146821217038457]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
896,16,44,"[0.6785317878296154, 0.32146821217038457]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
897,17,44,"[0.6785317878296154, 0.32146821217038457]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
898,18,44,"[0.6785317878296154, 0.32146821217038457]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
899,19,44,"[0.6785317878296154, 0.32146821217038457]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
900,0,45,"[0.6938766594156989, 0.3061233405843011]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
901,1,45,"[0.6938766594156989, 0.3061233405843011]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
902,2,45,"[0.6938766594156989, 0.3061233405843011]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
903,3,45,"[0.6938766594156989, 0.3061233405843011]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
904,4,45,"[0.6938766594156989, 0.3061233405843011]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
905,5,45,"[0.6938766594156989, 0.3061233405843011]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
906,6,45,"[0.6938766594156989, 0.3061233405843011]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
907,7,45,"[0.6938766594156989, 0.3061233405843011]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
908,8,45,"[0.6938766594156989, 0.3061233405843011]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
909,9,45,"[0.6938766594156989, 0.3061233405843011]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
910,10,45,"[0.6938766594156989, 0.3061233405843011]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
911,11,45,"[0.6938766594156989, 0.3061233405843011]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
912,12,45,"[0.6938766594156989, 0.3061233405843011]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
913,13,45,"[0.6938766594156989, 0.3061233405843011]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
914,14,45,"[0.6938766594156989, 0.3061233405843011]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
915,15,45,"[0.6938766594156989, 0.3061233405843011]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
916,16,45,"[0.6938766594156989, 0.3061233405843011]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
917,17,45,"[0.6938766594156989, 0.3061233405843011]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
918,18,45,"[0.6938766594156989, 0.3061233405843011]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
919,19,45,"[0.6938766594156989, 0.3061233405843011]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
920,0,46,"[0.7091962461219239, 0.29080375387807617]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
921,1,46,"[0.7091962461219239, 0.29080375387807617]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
922,2,46,"[0.7091962461219239, 0.29080375387807617]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
923,3,46,"[0.7091962461219239, 0.29080375387807617]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
924,4,46,"[0.7091962461219239, 0.29080375387807617]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
925,5,46,"[0.7091962461219239, 0.29080375387807617]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
926,6,46,"[0.7091962461219239, 0.29080375387807617]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
927,7,46,"[0.7091962461219239, 0.29080375387807617]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
928,8,46,"[0.7091962461219239, 0.29080375387807617]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
929,9,46,"[0.7091962461219239, 0.29080375387807617]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
930,10,46,"[0.7091962461219239, 0.29080375387807617]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
931,11,46,"[0.7091962461219239, 0.29080375387807617]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
932,12,46,"[0.7091962461219239, 0.29080375387807617]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
933,13,46,"[0.7091962461219239, 0.29080375387807617]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
934,14,46,"[0.7091962461219239, 0.29080375387807617]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
935,15,46,"[0.7091962461219239, 0.29080375387807617]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
936,16,46,"[0.7091962461219239, 0.29080375387807617]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
937,17,46,"[0.7091962461219239, 0.29080375387807617]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
938,18,46,"[0.7091962461219239, 0.29080375387807617]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
939,19,46,"[0.7091962461219239, 0.29080375387807617]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
940,0,47,"[0.7245168724498945, 0.2754831275501056]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
941,1,47,"[0.7245168724498945, 0.2754831275501056]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
942,2,47,"[0.7245168724498945, 0.2754831275501056]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
943,3,47,"[0.7245168724498945, 0.2754831275501056]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
944,4,47,"[0.7245168724498945, 0.2754831275501056]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
945,5,47,"[0.7245168724498945, 0.2754831275501056]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
946,6,47,"[0.7245168724498945, 0.2754831275501056]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
947,7,47,"[0.7245168724498945, 0.2754831275501056]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
948,8,47,"[0.7245168724498945, 0.2754831275501056]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
949,9,47,"[0.7245168724498945, 0.2754831275501056]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
950,10,47,"[0.7245168724498945, 0.2754831275501056]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
951,11,47,"[0.7245168724498945, 0.2754831275501056]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
952,12,47,"[0.7245168724498945, 0.2754831275501056]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
953,13,47,"[0.7245168724498945, 0.2754831275501056]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
954,14,47,"[0.7245168724498945, 0.2754831275501056]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
955,15,47,"[0.7245168724498945, 0.2754831275501056]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
956,16,47,"[0.7245168724498945, 0.2754831275501056]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
957,17,47,"[0.7245168724498945, 0.2754831275501056]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
958,18,47,"[0.7245168724498945, 0.2754831275501056]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
959,19,47,"[0.7245168724498945, 0.2754831275501056]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
960,0,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
961,1,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
962,2,48,"[0.7398698630171184, 0.26013013698288157]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
963,3,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
964,4,48,"[0.7398698630171184, 0.26013013698288157]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
965,5,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
966,6,48,"[0.7398698630171184, 0.26013013698288157]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
967,7,48,"[0.7398698630171184, 0.26013013698288157]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
968,8,48,"[0.7398698630171184, 0.26013013698288157]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
969,9,48,"[0.7398698630171184, 0.26013013698288157]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
970,10,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0071840006395412544,0.9505620143031761,0.5747200511633004,76.04496114425409
971,11,48,"[0.7398698630171184, 0.26013013698288157]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
972,12,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
973,13,48,"[0.7398698630171184, 0.26013013698288157]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
974,14,48,"[0.7398698630171184, 0.26013013698288157]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
975,15,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
976,16,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
977,17,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
978,18,48,"[0.7398698630171184, 0.26013013698288157]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
979,19,48,"[0.7398698630171184, 0.26013013698288157]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
980,0,49,"[0.7552191089246443, 0.2447808910753557]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
981,1,49,"[0.7552191089246443, 0.2447808910753557]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
982,2,49,"[0.7552191089246443, 0.2447808910753557]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
983,3,49,"[0.7552191089246443, 0.2447808910753557]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
984,4,49,"[0.7552191089246443, 0.2447808910753557]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
985,5,49,"[0.7552191089246443, 0.2447808910753557]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
986,6,49,"[0.7552191089246443, 0.2447808910753557]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
