,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
679,19,33,"[0.5072364825411649, 0.49276351745883507]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
680,0,34,"[0.5226362769752853, 0.4773637230247148]",12,0.44386242060889264,0.7362405106970323,5.326349047306712,8.834886128364388
681,1,34,"[0.5226362769752853, 0.4773637230247148]",13,0.4540413762246602,0.7480490523968786,5.902537890920582,9.724637681159422
682,2,34,"[0.5226362769752853, 0.4773637230247148]",19,0.4962406015037594,0.7978097417456688,9.428571428571429,15.158385093167706
683,3,34,"[0.5226362769752853, 0.4773637230247148]",27,0.5043268001928257,0.8109424123916875,13.616823605206296,21.895445134575564
684,4,34,"[0.5226362769752853, 0.4773637230247148]",80,0.2925693974272173,0.9188504891133917,23.405551794177388,73.50803912907134
685,5,34,"[0.5226362769752853, 0.4773637230247148]",8,0.44019818909441594,0.7190087991718426,3.5215855127553275,5.752070393374741
686,6,34,"[0.5226362769752853, 0.4773637230247148]",24,0.501984126984127,0.8070436507936507,12.047619047619047,19.369047619047617
687,7,34,"[0.5226362769752853, 0.4773637230247148]",12,0.47997339567195324,0.7719547964113181,5.759680748063439,9.263457556935817
688,8,34,"[0.5226362769752853, 0.4773637230247148]",9,0.46560846560846564,0.7485622268230964,4.190476190476191,6.737060041407867
689,9,34,"[0.5226362769752853, 0.4773637230247148]",22,0.5,0.8038537549407114,11.0,17.684782608695652
690,10,34,"[0.5226362769752853, 0.4773637230247148]",8,0.45150754788642017,0.7309135610766045,3.6120603830913613,5.847308488612836
691,11,34,"[0.5226362769752853, 0.4773637230247148]",4,0.3792063094457257,0.6196946169772257,1.5168252377829028,2.478778467908903
692,12,34,"[0.5226362769752853, 0.4773637230247148]",27,0.503650792250406,0.8103545229149093,13.598571390760961,21.87957211870255
693,13,34,"[0.5226362769752853, 0.4773637230247148]",80,0.15498205697776402,0.9636421557800586,12.398564558221121,77.09137246240469
694,14,34,"[0.5226362769752853, 0.4773637230247148]",79,0.3119770941567087,0.8962705489816768,24.64619043837999,70.80537336955247
695,15,34,"[0.5226362769752853, 0.4773637230247148]",16,0.487658535847972,0.7865230331262941,7.802536573567552,12.584368530020706
696,16,34,"[0.5226362769752853, 0.4773637230247148]",80,0.16093443793014497,0.9616688120947584,12.874755034411598,76.93350496758067
697,17,34,"[0.5226362769752853, 0.4773637230247148]",4,0.39230113939749534,0.6315993788819876,1.5692045575899813,2.5263975155279503
698,18,34,"[0.5226362769752853, 0.4773637230247148]",27,0.5043268001928257,0.8109424123916875,13.616823605206296,21.895445134575564
699,19,34,"[0.5226362769752853, 0.4773637230247148]",4,0.38773808652556535,0.6276311249137336,1.5509523461022614,2.5105244996549345
700,0,35,"[0.5380150216508935, 0.4619849783491064]",38,0.5099665359766071,0.8199711234608255,19.37872836711107,31.15890269151137
701,1,35,"[0.5380150216508935, 0.4619849783491064]",10,0.46938094859990576,0.7563319530710835,4.693809485999058,7.563319530710834
702,2,35,"[0.5380150216508935, 0.4619849783491064]",8,0.4583333333333333,0.7368659420289855,3.6666666666666665,5.894927536231884
703,3,35,"[0.5380150216508935, 0.4619849783491064]",8,0.45577380479750124,0.7348818150448585,3.64619043838001,5.879054520358868
704,4,35,"[0.5380150216508935, 0.4619849783491064]",51,0.47978829882812213,0.7920066577355576,24.46920324023423,40.39233954451343
705,5,35,"[0.5380150216508935, 0.4619849783491064]",9,0.4421696351341539,0.72563453722874,3.9795267162073853,6.5307108350586605
706,6,35,"[0.5380150216508935, 0.4619849783491064]",30,0.5013647361168857,0.8092995169082123,15.040942083506572,24.27898550724637
707,7,35,"[0.5380150216508935, 0.4619849783491064]",4,0.39230113939749534,0.6315993788819876,1.5692045575899813,2.5263975155279503
708,8,35,"[0.5380150216508935, 0.4619849783491064]",25,0.5020380937256765,0.8078122843340235,12.550952343141914,20.195307108350587
709,9,35,"[0.5380150216508935, 0.4619849783491064]",15,0.4888888888888889,0.7859903381642513,7.333333333333333,11.78985507246377
710,10,35,"[0.5380150216508935, 0.4619849783491064]",80,0.2865892163018199,0.920823832798692,22.92713730414559,73.66590662389535
711,11,35,"[0.5380150216508935, 0.4619849783491064]",80,0.10183725409744408,0.9817990743445859,8.146980327795527,78.54392594756688
712,12,35,"[0.5380150216508935, 0.4619849783491064]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
713,13,35,"[0.5380150216508935, 0.4619849783491064]",14,0.4862356996916062,0.7819801833776989,6.8072997956824866,10.947722567287785
714,14,35,"[0.5380150216508935, 0.4619849783491064]",67,0.2245913290689412,0.9226974445833102,15.04761904761906,61.820728787081784
715,15,35,"[0.5380150216508935, 0.4619849783491064]",20,0.49659523620471474,0.7992322291235336,9.931904724094295,15.984644582470674
716,16,35,"[0.5380150216508935, 0.4619849783491064]",29,0.4693813925203917,0.7769686585278789,13.61206038309136,22.532091097308488
717,17,35,"[0.5380150216508935, 0.4619849783491064]",41,0.48531157728794283,0.7960410038882993,19.897774668805656,32.637681159420275
718,18,35,"[0.5380150216508935, 0.4619849783491064]",20,0.4523809523809524,0.7547877846790894,9.047619047619047,15.095755693581786
719,19,35,"[0.5380150216508935, 0.4619849783491064]",20,0.49659523620471474,0.7992322291235336,9.931904724094295,15.984644582470674
720,0,36,"[0.5534215087059502, 0.44657849129404986]",22,0.5,0.8038537549407114,11.0,17.684782608695652
721,1,36,"[0.5534215087059502, 0.44657849129404986]",34,0.46218487394957986,0.771145414687614,15.714285714285715,26.218944099378877
722,2,36,"[0.5534215087059502, 0.44657849129404986]",31,0.5068407000143352,0.8149669404928869,15.71206170044439,25.263975155279493
723,3,36,"[0.5534215087059502, 0.44657849129404986]",80,0.3282836831415032,0.9070104270015904,26.262694651320256,72.56083416012723
724,4,36,"[0.5534215087059502, 0.44657849129404986]",31,0.46982068824104234,0.7781005810458825,14.564441335472312,24.121118012422357
725,5,36,"[0.5534215087059502, 0.44657849129404986]",80,0.281202333462523,0.907540965303868,22.49618667700184,72.60327722430944
726,6,36,"[0.5534215087059502, 0.44657849129404986]",80,0.29098412387203443,0.9155905099980707,23.278729909762752,73.24724079984566
727,7,36,"[0.5534215087059502, 0.44657849129404986]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
728,8,36,"[0.5534215087059502, 0.44657849129404986]",27,0.503650792250406,0.8103545229149093,13.598571390760961,21.87957211870255
729,9,36,"[0.5534215087059502, 0.44657849129404986]",19,0.4933665865787433,0.7953034760815083,9.373965144996124,15.110766045548658
730,10,36,"[0.5534215087059502, 0.44657849129404986]",14,0.48639455782312924,0.7819801833776989,6.809523809523809,10.947722567287785
731,11,36,"[0.5534215087059502, 0.44657849129404986]",29,0.45977011494252873,0.7671164417791104,13.333333333333334,22.246376811594203
732,12,36,"[0.5534215087059502, 0.44657849129404986]",80,0.30657108720931975,0.9062533895794003,24.52568697674558,72.50027116635202
733,13,36,"[0.5534215087059502, 0.44657849129404986]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
734,14,36,"[0.5534215087059502, 0.44657849129404986]",32,0.5048164670723911,0.813335705659075,16.154126946316516,26.0267425810904
735,15,36,"[0.5534215087059502, 0.44657849129404986]",39,0.5103214843825794,0.8205393640176245,19.902537890920595,32.001035196687354
736,16,36,"[0.5534215087059502, 0.44657849129404986]",5,0.41904761904761906,0.6737060041407867,2.0952380952380953,3.368530020703934
737,17,36,"[0.5534215087059502, 0.44657849129404986]",51,0.5135387488328671,0.8256201031137087,26.19047619047622,42.10662525879914
738,18,36,"[0.5534215087059502, 0.44657849129404986]",35,0.508779994162357,0.8180715764566692,17.807299795682493,28.63250517598342
739,19,36,"[0.5534215087059502, 0.44657849129404986]",62,0.3079877112135175,0.8935471182849297,19.095238095238084,55.399921333665645
740,0,37,"[0.5688142133865697, 0.4311857866134303]",80,0.30421820647837133,0.9117981103862702,24.337456518269708,72.94384883090162
741,1,37,"[0.5688142133865697, 0.4311857866134303]",5,0.41904761904761906,0.6737060041407867,2.0952380952380953,3.368530020703934
742,2,37,"[0.5688142133865697, 0.4311857866134303]",21,0.4988662131519274,0.8020309573104605,10.476190476190476,16.84265010351967
743,3,37,"[0.5688142133865697, 0.4311857866134303]",19,0.45112781954887216,0.7526969597907816,8.571428571428571,14.30124223602485
744,4,37,"[0.5688142133865697, 0.4311857866134303]",4,0.38773808652556535,0.6276311249137336,1.5509523461022614,2.5105244996549345
745,5,37,"[0.5688142133865697, 0.4311857866134303]",12,0.4756082065274547,0.7679865424430642,5.707298478329457,9.21583850931677
746,6,37,"[0.5688142133865697, 0.4311857866134303]",21,0.4988662131519274,0.8020309573104605,10.476190476190476,16.84265010351967
747,7,37,"[0.5688142133865697, 0.4311857866134303]",30,0.4696083619760612,0.7775534851621807,14.088250859281835,23.326604554865423
748,8,37,"[0.5688142133865697, 0.4311857866134303]",54,0.5137301580299656,0.8262435140454458,27.74142853361814,44.617149758454076
749,9,37,"[0.5688142133865697, 0.4311857866134303]",15,0.4887406212994673,0.7859903381642513,7.33110931949201,11.78985507246377
750,10,37,"[0.5688142133865697, 0.4311857866134303]",30,0.48071947308717233,0.7886645962732917,14.42158419261517,23.65993788819875
751,11,37,"[0.5688142133865697, 0.4311857866134303]",16,0.487658535847972,0.7865230331262941,7.802536573567552,12.584368530020706
752,12,37,"[0.5688142133865697, 0.4311857866134303]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
753,13,37,"[0.5688142133865697, 0.4311857866134303]",18,0.49357142647084706,0.7944655317843725,8.884285676475248,14.300379572118706
754,14,37,"[0.5688142133865697, 0.4311857866134303]",9,0.46536135295942976,0.7485622268230964,4.188252176634868,6.737060041407867
755,15,37,"[0.5688142133865697, 0.4311857866134303]",23,0.5009385004334,0.8055180484292015,11.521585509968201,18.526915113871635
756,16,37,"[0.5688142133865697, 0.4311857866134303]",37,0.4824366384104487,0.7923451401712268,17.8501556211866,29.316770186335393
757,17,37,"[0.5688142133865697, 0.4311857866134303]",35,0.508779994162357,0.8180715764566692,17.807299795682493,28.63250517598342
758,18,37,"[0.5688142133865697, 0.4311857866134303]",4,0.3928571428571429,0.6315993788819876,1.5714285714285716,2.5263975155279503
759,19,37,"[0.5688142133865697, 0.4311857866134303]",29,0.4660973202709025,0.7736845862782894,13.516822287856172,22.436853002070393
760,0,38,"[0.5842105474827809, 0.41578945251721916]",15,0.48752380700311176,0.7849321371060503,7.312857105046676,11.773982056590754
761,1,38,"[0.5842105474827809, 0.41578945251721916]",52,0.5137362637362644,0.8259376493072139,26.714285714285747,42.948757763975124
762,2,38,"[0.5842105474827809, 0.41578945251721916]",28,0.505022611750565,0.8120563442768409,14.14063312901582,22.737577639751546
763,3,38,"[0.5842105474827809, 0.41578945251721916]",5,0.41904761904761906,0.6737060041407867,2.0952380952380953,3.368530020703934
764,4,38,"[0.5842105474827809, 0.41578945251721916]",16,0.4897916643035125,0.7885071601104211,7.8366666288562,12.616114561766738
765,5,38,"[0.5842105474827809, 0.41578945251721916]",14,0.4609635885019666,0.7570368727201027,6.453490239027532,10.598516218081437
766,6,38,"[0.5842105474827809, 0.41578945251721916]",17,0.4481792717086835,0.7477773718182927,7.6190476190476195,12.712215320910977
767,7,38,"[0.5842105474827809, 0.41578945251721916]",32,0.5073709757579349,0.8158158643892336,16.235871224253916,26.106107660455475
768,8,38,"[0.5842105474827809, 0.41578945251721916]",19,0.4962406015037594,0.7978097417456688,9.428571428571429,15.158385093167706
769,9,38,"[0.5842105474827809, 0.41578945251721916]",6,0.4274068892458702,0.693840579710145,2.5644413354752214,4.16304347826087
770,10,38,"[0.5842105474827809, 0.41578945251721916]",14,0.4824941089963217,0.7785788228334812,6.754917525948504,10.900103519668738
771,11,38,"[0.5842105474827809, 0.41578945251721916]",6,0.4274068892458702,0.693840579710145,2.5644413354752214,4.16304347826087
772,12,38,"[0.5842105474827809, 0.41578945251721916]",21,0.4962659139340558,0.7997633836143155,10.421584192615171,16.795031055900626
773,13,38,"[0.5842105474827809, 0.41578945251721916]",26,0.5036630036630036,0.8097427934384455,13.095238095238095,21.05331262939958
774,14,38,"[0.5842105474827809, 0.41578945251721916]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
775,15,38,"[0.5842105474827809, 0.41578945251721916]",20,0.4976190476190476,0.8000258799171844,9.952380952380953,16.000517598343688
776,16,38,"[0.5842105474827809, 0.41578945251721916]",16,0.44642857142857145,0.7448563664596275,7.142857142857143,11.91770186335404
777,17,38,"[0.5842105474827809, 0.41578945251721916]",24,0.5018914597407386,0.8070436507936507,12.045395033777725,19.369047619047617
778,18,38,"[0.5842105474827809, 0.41578945251721916]",17,0.4928663745359446,0.792595298989161,8.378728367111059,13.474120082815737
779,19,38,"[0.5842105474827809, 0.41578945251721916]",29,0.5056704363043222,0.813093453273363,14.664442652825343,23.579710144927528
780,0,39,"[0.5996074856780195, 0.4003925143219805]",12,0.4365079365079365,0.7283040027605244,5.238095238095238,8.739648033126294
781,1,39,"[0.5996074856780195, 0.4003925143219805]",27,0.4918930027148387,0.798596733379342,13.281111073300645,21.562111801242235
782,2,39,"[0.5996074856780195, 0.4003925143219805]",46,0.5124223602484477,0.823825276802592,23.571428571428594,37.89596273291923
783,3,39,"[0.5996074856780195, 0.4003925143219805]",19,0.4962406015037594,0.7978097417456688,9.428571428571429,15.158385093167706
784,4,39,"[0.5996074856780195, 0.4003925143219805]",16,0.49107142857142855,0.7894992236024846,7.857142857142857,12.631987577639753
785,5,39,"[0.5996074856780195, 0.4003925143219805]",46,0.49433053303525304,0.8058818675548349,22.73920451962164,37.07056590752241
786,6,39,"[0.5996074856780195, 0.4003925143219805]",17,0.4768534058057336,0.7767222831161452,8.10650789869747,13.204278812974469
787,7,39,"[0.5996074856780195, 0.4003925143219805]",9,0.46359768452909467,0.7467985583927612,4.172379160761852,6.721187025534851
788,8,39,"[0.5996074856780195, 0.4003925143219805]",14,0.4862356996916062,0.7819801833776989,6.8072997956824866,10.947722567287785
789,9,39,"[0.5996074856780195, 0.4003925143219805]",3,0.34920634920634924,0.5614216701173224,1.0476190476190477,1.684265010351967
790,10,39,"[0.5996074856780195, 0.4003925143219805]",6,0.43309523179349424,0.6991315850011502,2.5985713907609655,4.194789510006902
791,11,39,"[0.5996074856780195, 0.4003925143219805]",28,0.5031518164029227,0.8103556640047322,14.088250859281837,22.689958592132502
792,12,39,"[0.5996074856780195, 0.4003925143219805]",29,0.45977011494252873,0.7671164417791104,13.333333333333334,22.246376811594203
793,13,39,"[0.5996074856780195, 0.4003925143219805]",15,0.4887406212994673,0.7859903381642513,7.33110931949201,11.78985507246377
794,14,39,"[0.5996074856780195, 0.4003925143219805]",38,0.5065037112554855,0.8166294359086117,19.24714102770845,31.031918564527246
795,15,39,"[0.5996074856780195, 0.4003925143219805]",4,0.38773808652556535,0.6276311249137336,1.5509523461022614,2.5105244996549345
796,16,39,"[0.5996074856780195, 0.4003925143219805]",21,0.49876030773091207,0.8020309573104605,10.473966462349154,16.84265010351967
797,17,39,"[0.5996074856780195, 0.4003925143219805]",59,0.5148937011374763,0.8278590728848644,30.378728367111105,48.843685300207
798,18,39,"[0.5996074856780195, 0.4003925143219805]",9,0.46333332913217046,0.7467985583927612,4.169999962189534,6.721187025534851
799,19,39,"[0.5996074856780195, 0.4003925143219805]",31,0.4608294930875576,0.7688839911841314,14.285714285714286,23.835403726708073
800,0,40,"[0.6150065676884562, 0.3849934323115438]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
801,1,40,"[0.6150065676884562, 0.3849934323115438]",17,0.49299719887955185,0.792595298989161,8.380952380952381,13.474120082815737
802,2,40,"[0.6150065676884562, 0.3849934323115438]",21,0.4686318972033258,0.7717966413618591,9.841269841269842,16.20772946859904
803,3,40,"[0.6150065676884562, 0.3849934323115438]",9,0.46333332913217046,0.7467985583927612,4.169999962189534,6.721187025534851
804,4,40,"[0.6150065676884562, 0.3849934323115438]",41,0.498091322007719,0.8088168459324342,20.42174420231648,33.1614906832298
805,5,40,"[0.6150065676884562, 0.3849934323115438]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
806,6,40,"[0.6150065676884562, 0.3849934323115438]",26,0.5035774646691066,0.8097427934384455,13.093014081396772,21.05331262939958
807,7,40,"[0.6150065676884562, 0.3849934323115438]",18,0.49458543838447677,0.79534736599954,8.902537890920582,14.316252587991722
808,8,40,"[0.6150065676884562, 0.3849934323115438]",13,0.4819413890328945,0.7761320804799066,6.265238057427629,10.089717046238786
809,9,40,"[0.6150065676884562, 0.3849934323115438]",22,0.49751789620112247,0.8016892527762095,10.945393716424695,17.63716356107661
810,10,40,"[0.6150065676884562, 0.3849934323115438]",30,0.5056666654063178,0.8135323211410166,15.169999962189532,24.405969634230498
811,11,40,"[0.6150065676884562, 0.3849934323115438]",37,0.509592401170312,0.8193721671982537,18.854918843301544,30.316770186335386
812,12,40,"[0.6150065676884562, 0.3849934323115438]",7,0.4486618755736886,0.7218278615794144,3.14063312901582,5.052795031055901
813,13,40,"[0.6150065676884562, 0.3849934323115438]",16,0.49107142857142855,0.7894992236024846,7.857142857142857,12.631987577639753
814,14,40,"[0.6150065676884562, 0.3849934323115438]",33,0.5079365079365079,0.8166133383524684,16.761904761904763,26.948240165631457
815,15,40,"[0.6150065676884562, 0.3849934323115438]",11,0.4761904761904762,0.7655750047054394,5.238095238095238,8.421325051759833
816,16,40,"[0.6150065676884562, 0.3849934323115438]",55,0.513292872766164,0.8259552042160732,28.23110800213902,45.42753623188403
817,17,40,"[0.6150065676884562, 0.3849934323115438]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
818,18,40,"[0.6150065676884562, 0.3849934323115438]",12,0.47997339567195324,0.7719547964113181,5.759680748063439,9.263457556935817
819,19,40,"[0.6150065676884562, 0.3849934323115438]",21,0.4962659139340558,0.7997633836143155,10.421584192615171,16.795031055900626
820,0,41,"[0.6303998722457481, 0.36960012775425194]",19,0.49170389734304076,0.7936326323054014,9.342374049517774,15.079020013802626
821,1,41,"[0.6303998722457481, 0.36960012775425194]",25,0.46067300951131607,0.7665424430641824,11.516825237782902,19.16356107660456
822,2,41,"[0.6303998722457481, 0.36960012775425194]",22,0.4990692623506065,0.8031322542192109,10.979523771713342,17.66890959282264
823,3,41,"[0.6303998722457481, 0.36960012775425194]",28,0.505022611750565,0.8120563442768409,14.14063312901582,22.737577639751546
824,4,41,"[0.6303998722457481, 0.36960012775425194]",16,0.49107142857142855,0.7894992236024846,7.857142857142857,12.631987577639753
825,5,41,"[0.6303998722457481, 0.36960012775425194]",22,0.4693793680625943,0.7735507246376813,10.326346097377074,17.018115942028988
826,6,41,"[0.6303998722457481, 0.36960012775425194]",11,0.4743290008916892,0.7641320032624379,5.2176190098085815,8.405452035886817
827,7,41,"[0.6303998722457481, 0.36960012775425194]",28,0.4844443334097255,0.7916481810115349,13.564441335472313,22.166149068322976
828,8,41,"[0.6303998722457481, 0.36960012775425194]",12,0.4784523778015088,0.7706320450885668,5.741428533618105,9.247584541062801
829,9,41,"[0.6303998722457481, 0.36960012775425194]",8,0.45805533160316797,0.7368659420289855,3.6644426528253438,5.894927536231884
830,10,41,"[0.6303998722457481, 0.36960012775425194]",9,0.46536135295942976,0.7485622268230964,4.188252176634868,6.737060041407867
831,11,41,"[0.6303998722457481, 0.36960012775425194]",24,0.5011309508055163,0.8063822751322752,12.02714281933239,19.353174603174605
832,12,41,"[0.6303998722457481, 0.36960012775425194]",17,0.45070978816159224,0.750578492266472,7.6620663987470685,12.759834368530024
833,13,41,"[0.6303998722457481, 0.36960012775425194]",31,0.5068407000143352,0.8149669404928869,15.71206170044439,25.263975155279493
834,14,41,"[0.6303998722457481, 0.36960012775425194]",8,0.45577380479750124,0.7348818150448585,3.64619043838001,5.879054520358868
835,15,41,"[0.6303998722457481, 0.36960012775425194]",33,0.4759787417675592,0.7848673066064369,15.707298478329454,25.900621118012417
836,16,41,"[0.6303998722457481, 0.36960012775425194]",17,0.49299719887955185,0.792595298989161,8.380952380952381,13.474120082815737
837,17,41,"[0.6303998722457481, 0.36960012775425194]",19,0.4962406015037594,0.7978097417456688,9.428571428571429,15.158385093167706
838,18,41,"[0.6303998722457481, 0.36960012775425194]",4,0.3798023139724813,0.6196946169772257,1.5192092558899253,2.478778467908903
839,19,41,"[0.6303998722457481, 0.36960012775425194]",46,0.5112352671272454,0.8227900801152215,23.51682228785329,37.848343685300186
840,0,42,"[0.6458034699623436, 0.35419653003765633]",21,0.4978911546620866,0.8012750994117456,10.455714247903819,16.826777087646658
841,1,42,"[0.6458034699623436, 0.35419653003765633]",18,0.4947089947089947,0.79534736599954,8.904761904761905,14.316252587991722
842,2,42,"[0.6458034699623436, 0.35419653003765633]",15,0.4887406212994673,0.7859903381642513,7.33110931949201,11.78985507246377
843,3,42,"[0.6458034699623436, 0.35419653003765633]",21,0.4927134445411917,0.7959840941207403,10.346982335365025,16.715665976535547
844,4,42,"[0.6458034699623436, 0.35419653003765633]",13,0.43956043956043955,0.7333970377448639,5.714285714285714,9.53416149068323
845,5,42,"[0.6458034699623436, 0.35419653003765633]",14,0.4862356996916062,0.7819801833776989,6.8072997956824866,10.947722567287785
846,6,42,"[0.6458034699623436, 0.35419653003765633]",16,0.49107142857142855,0.7894992236024846,7.857142857142857,12.631987577639753
847,7,42,"[0.6458034699623436, 0.35419653003765633]",18,0.9404323077308858,0.5517370203815005,16.927781539155944,9.931266366867009
848,8,42,"[0.6458034699623436, 0.35419653003765633]",25,0.5020380937256765,0.8078122843340235,12.550952343141914,20.195307108350587
849,9,42,"[0.6458034699623436, 0.35419653003765633]",41,0.4783429361729603,0.7890723627733168,19.61206038309137,32.35196687370599
850,10,42,"[0.6458034699623436, 0.35419653003765633]",28,0.5051020408163265,0.8120563442768409,14.142857142857142,22.737577639751546
851,11,42,"[0.6458034699623436, 0.35419653003765633]",80,0.13182731153991498,0.9721307686164977,10.546184923193199,77.77046148931981
852,12,42,"[0.6458034699623436, 0.35419653003765633]",65,0.5157167001533578,0.8291766204809676,33.521585509968254,53.89648033126289
853,13,42,"[0.6458034699623436, 0.35419653003765633]",55,0.5012150065275448,0.8138339920948612,27.566825359014967,44.76086956521736
854,14,42,"[0.6458034699623436, 0.35419653003765633]",16,0.4897916643035125,0.7885071601104211,7.8366666288562,12.616114561766738
855,15,42,"[0.6458034699623436, 0.35419653003765633]",25,0.5028571428571429,0.808447204968944,12.571428571428571,20.2111801242236
856,16,42,"[0.6458034699623436, 0.35419653003765633]",19,0.4962406015037594,0.7978097417456688,9.428571428571429,15.158385093167706
857,17,42,"[0.6458034699623436, 0.35419653003765633]",12,0.4801587301587302,0.7719547964113181,5.761904761904762,9.263457556935817
858,18,42,"[0.6458034699623436, 0.35419653003765633]",20,0.49750784692698147,0.8000258799171844,9.95015693853963,16.000517598343688
859,19,42,"[0.6458034699623436, 0.35419653003765633]",37,0.5081766641504746,0.8180851659112525,18.80253657356756,30.269151138716342
860,0,43,"[0.6611929845103912, 0.33880701548960884]",4,0.3928571428571429,0.6315993788819876,1.5714285714285716,2.5263975155279503
861,1,43,"[0.6611929845103912, 0.33880701548960884]",9,0.46560846560846564,0.7485622268230964,4.190476190476191,6.737060041407867
862,2,43,"[0.6611929845103912, 0.33880701548960884]",18,0.49357142647084706,0.7944655317843725,8.884285676475248,14.300379572118706
863,3,43,"[0.6611929845103912, 0.33880701548960884]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
864,4,43,"[0.6611929845103912, 0.33880701548960884]",41,0.5105342615632759,0.8212055412479587,20.93190472409431,33.66942719116631
865,5,43,"[0.6611929845103912, 0.33880701548960884]",8,0.45805533160316797,0.7368659420289855,3.6644426528253438,5.894927536231884
866,6,43,"[0.6611929845103912, 0.33880701548960884]",6,0.4361372675343827,0.7017770876466529,2.6168236052062963,4.2106625258799175
867,7,43,"[0.6611929845103912, 0.33880701548960884]",14,0.48639455782312924,0.7819801833776989,6.809523809523809,10.947722567287785
868,8,43,"[0.6611929845103912, 0.33880701548960884]",18,0.49458543838447677,0.79534736599954,8.902537890920582,14.316252587991722
869,9,43,"[0.6611929845103912, 0.33880701548960884]",20,0.4976190476190476,0.8000258799171844,9.952380952380953,16.000517598343688
870,10,43,"[0.6611929845103912, 0.33880701548960884]",18,0.49458543838447677,0.79534736599954,8.902537890920582,14.316252587991722
871,11,43,"[0.6611929845103912, 0.33880701548960884]",26,0.4578754578754579,0.7639552476509,11.904761904761905,19.8628364389234
872,12,43,"[0.6611929845103912, 0.33880701548960884]",20,0.4948887334402824,0.7976449275362321,9.897774668805647,15.952898550724642
873,13,43,"[0.6611929845103912, 0.33880701548960884]",30,0.5045289968966962,0.8124741200828155,15.135869906900885,24.374223602484467
874,14,43,"[0.6611929845103912, 0.33880701548960884]",16,0.487658535847972,0.7865230331262941,7.802536573567552,12.584368530020706
875,15,43,"[0.6611929845103912, 0.33880701548960884]",32,0.5068005940565181,0.815319832643202,16.21761900980858,26.090234644582463
876,16,43,"[0.6611929845103912, 0.33880701548960884]",22,0.5,0.8038537549407114,11.0,17.684782608695652
877,17,43,"[0.6611929845103912, 0.33880701548960884]",28,0.5003230639147572,0.8075211968845508,14.009045789613202,22.610593512767423
878,18,43,"[0.6611929845103912, 0.33880701548960884]",24,0.45634920634920634,0.7614087301587303,10.952380952380953,18.27380952380953
879,19,43,"[0.6611929845103912, 0.33880701548960884]",4,0.3792063094457257,0.6196946169772257,1.5168252377829028,2.478778467908903
880,0,44,"[0.6766009341782859, 0.3233990658217142]",17,0.4897850645515927,0.7897941785409818,8.326346097377076,13.42650103519669
881,1,44,"[0.6766009341782859, 0.3233990658217142]",12,0.4756082065274547,0.7679865424430642,5.707298478329457,9.21583850931677
882,2,44,"[0.6766009341782859, 0.3233990658217142]",15,0.48540740488670964,0.7828157349896482,7.281111073300645,11.742236024844722
883,3,44,"[0.6766009341782859, 0.3233990658217142]",21,0.49876030773091207,0.8020309573104605,10.473966462349154,16.84265010351967
884,4,44,"[0.6766009341782859, 0.3233990658217142]",29,0.5057471264367815,0.813093453273363,14.666666666666666,23.579710144927528
885,5,44,"[0.6766009341782859, 0.3233990658217142]",32,0.5068005940565181,0.815319832643202,16.21761900980858,26.090234644582463
886,6,44,"[0.6766009341782859, 0.3233990658217142]",21,0.49876030773091207,0.8020309573104605,10.473966462349154,16.84265010351967
887,7,44,"[0.6766009341782859, 0.3233990658217142]",21,0.4988662131519274,0.8020309573104605,10.476190476190476,16.84265010351967
888,8,44,"[0.6766009341782859, 0.3233990658217142]",25,0.4867999984875814,0.7925741890959282,12.169999962189534,19.814354727398207
889,9,44,"[0.6766009341782859, 0.3233990658217142]",13,0.4835164835164835,0.7773530817009078,6.285714285714286,10.105590062111801
890,10,44,"[0.6766009341782859, 0.3233990658217142]",20,0.48060301915456816,0.7833592132505178,9.612060383091363,15.667184265010357
891,11,44,"[0.6766009341782859, 0.3233990658217142]",30,0.5056666654063178,0.8135323211410166,15.169999962189532,24.405969634230498
892,12,44,"[0.6766009341782859, 0.3233990658217142]",29,0.48580175376833923,0.7933890197758262,14.088250859281837,23.00828157349896
893,13,44,"[0.6766009341782859, 0.3233990658217142]",9,0.8808646161874689,0.49684878686228395,7.92778154568722,4.471639081760555
894,14,44,"[0.6766009341782859, 0.3233990658217142]",21,0.49876030773091207,0.8020309573104605,10.473966462349154,16.84265010351967
895,15,44,"[0.6766009341782859, 0.3233990658217142]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
896,16,44,"[0.6766009341782859, 0.3233990658217142]",16,0.4909324277063459,0.7894992236024846,7.854918843301534,12.631987577639753
