,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
726,6,36,"[0.5553604760886495, 0.44463952391135053]",8,0.7443661119902419,0.5400218200925976,5.9549288959219355,4.320174560740781
727,7,36,"[0.5553604760886495, 0.44463952391135053]",11,0.43659423396068653,0.7266139657444005,4.802536573567552,7.992753623188405
728,8,36,"[0.5553604760886495, 0.44463952391135053]",9,0.46536135295942976,0.7485622268230964,4.188252176634868,6.737060041407867
729,9,36,"[0.5553604760886495, 0.44463952391135053]",80,0.5856417203154255,0.7543405362801094,46.85133762523404,60.34724290240876
730,10,36,"[0.5553604760886495, 0.44463952391135053]",14,0.44815191298845924,0.7445652173913044,6.274126781838429,10.423913043478262
731,11,36,"[0.5553604760886495, 0.44463952391135053]",46,0.4657901611897845,0.7772414258709155,21.42634741473009,35.75310559006211
732,12,36,"[0.5553604760886495, 0.44463952391135053]",80,0.48664274055640144,0.8052277432712225,38.931419244512114,64.4182194616978
733,13,36,"[0.5553604760886495, 0.44463952391135053]",45,0.5305150692352306,0.7559724398207712,23.87317811558538,34.018759791934706
734,14,36,"[0.5553604760886495, 0.44463952391135053]",12,0.43632260202115963,0.7283040027605244,5.235871224253915,8.739648033126294
735,15,36,"[0.5553604760886495, 0.44463952391135053]",7,0.4097732372288903,0.6832791087449472,2.868412660602232,4.782953761214631
736,16,36,"[0.5553604760886495, 0.44463952391135053]",40,0.4955673039235924,0.8063966528640438,19.822692156943695,32.255866114561755
737,17,36,"[0.5553604760886495, 0.44463952391135053]",29,0.4807989552614956,0.7884629114014421,13.943169702583372,22.86542443064182
738,18,36,"[0.5553604760886495, 0.44463952391135053]",12,0.4365079365079365,0.7283040027605244,5.238095238095238,8.739648033126294
739,19,36,"[0.5553604760886495, 0.44463952391135053]",32,0.9642966702833247,0.5737664977051039,30.85749344906639,18.360527926563325
740,0,37,"[0.5707266842722918, 0.42927331572770816]",29,0.45977011494252873,0.7671164417791104,13.333333333333334,22.246376811594203
741,1,37,"[0.5707266842722918, 0.42927331572770816]",25,0.4967744072695829,0.8027329192546583,12.419360181739572,20.068322981366457
742,2,37,"[0.5707266842722918, 0.42927331572770816]",17,0.4505693782770829,0.750578492266472,7.659679430710409,12.759834368530024
743,3,37,"[0.5707266842722918, 0.42927331572770816]",25,0.4680124498999809,0.7741614906832298,11.700311247499522,19.354037267080745
744,4,37,"[0.5707266842722918, 0.42927331572770816]",31,0.47596508148220973,0.7842449742870499,14.754917525948501,24.311594202898547
745,5,37,"[0.5707266842722918, 0.42927331572770816]",49,0.4750760622399597,0.7870452528837618,23.278727049758025,38.56521739130433
746,6,37,"[0.5707266842722918, 0.42927331572770816]",29,0.49236989826751815,0.7999571642750051,14.278727049758027,23.19875776397515
747,7,37,"[0.5707266842722918, 0.42927331572770816]",34,0.46218487394957986,0.771145414687614,15.714285714285715,26.218944099378877
748,8,37,"[0.5707266842722918, 0.42927331572770816]",25,0.45714285714285713,0.7627329192546586,11.428571428571429,19.068322981366464
749,9,37,"[0.5707266842722918, 0.42927331572770816]",23,0.45599002187822774,0.7606595253098092,10.487770503199238,17.49516908212561
750,10,37,"[0.5707266842722918, 0.42927331572770816]",45,0.4760352042803373,0.7874396135265697,21.421584192615178,35.434782608695635
751,11,37,"[0.5707266842722918, 0.42927331572770816]",72,0.5138204893217558,0.774393575440087,36.99507523116642,55.75633743168627
752,12,37,"[0.5707266842722918, 0.42927331572770816]",55,0.5565021192686137,0.7602347076914616,30.607616559773756,41.81290892303039
753,13,37,"[0.5707266842722918, 0.42927331572770816]",60,0.4892961109873716,0.8027001380262246,29.357766659242294,48.16200828157348
754,14,37,"[0.5707266842722918, 0.42927331572770816]",17,0.9167134307165706,0.5289004573373238,15.584128322181702,8.991307774734505
755,15,37,"[0.5707266842722918, 0.42927331572770816]",31,0.4971733209014166,0.8057503506311359,15.412372947943915,24.97826086956521
756,16,37,"[0.5707266842722918, 0.42927331572770816]",14,0.46742607908504735,0.763839593808538,6.543965107190663,10.693754313319532
757,17,37,"[0.5707266842722918, 0.42927331572770816]",53,0.4724227886381406,0.7849134731825461,25.03840779782145,41.600414078674945
758,18,37,"[0.5707266842722918, 0.42927331572770816]",21,0.45340883380800956,0.7566794833875582,9.521585509968201,15.890269151138723
759,19,37,"[0.5707266842722918, 0.42927331572770816]",45,0.48857834506861075,0.8001380262249826,21.986025528087485,36.00621118012422
760,0,38,"[0.5861382888484339, 0.41386171115156617]",72,0.546141863586132,0.7769261850075829,39.322214178201506,55.93868532054597
761,1,38,"[0.5861382888484339, 0.41386171115156617]",10,0.47120617004443915,0.757919254658385,4.712061700444392,7.57919254658385
762,2,38,"[0.5861382888484339, 0.41386171115156617]",50,0.4666666666666661,0.7786231884057974,23.333333333333307,38.931159420289866
763,3,38,"[0.5861382888484339, 0.41386171115156617]",50,0.5507968721874251,0.7428385787366604,27.539843609371257,37.14192893683302
764,4,38,"[0.5861382888484339, 0.41386171115156617]",30,0.47905803770516,0.7870772946859901,14.3717411311548,23.612318840579704
765,5,38,"[0.5861382888484339, 0.41386171115156617]",40,0.4851902430175664,0.7960791925465834,19.407609720702656,31.843167701863337
766,6,38,"[0.5861382888484339, 0.41386171115156617]",73,0.6130331273728061,0.7379832569045282,44.751418298214844,53.87277775403055
767,7,38,"[0.5861382888484339, 0.41386171115156617]",23,0.9533818060502585,0.5636692461244721,21.927781539155944,12.964392660862858
768,8,38,"[0.5861382888484339, 0.41386171115156617]",12,0.8707807187747357,0.543918505101109,10.44936862529683,6.527022061213308
769,9,38,"[0.5861382888484339, 0.41386171115156617]",17,0.4481792717086835,0.7477773718182927,7.6190476190476195,12.712215320910977
770,10,38,"[0.5861382888484339, 0.41386171115156617]",26,0.37006040705700755,0.8148037069539457,9.621570583482196,21.184896380802588
771,11,38,"[0.5861382888484339, 0.41386171115156617]",24,0.45681878149334704,0.762070105820106,10.963650755840328,18.289682539682545
772,12,38,"[0.5861382888484339, 0.41386171115156617]",16,0.4462895705634888,0.7448563664596275,7.1406331290158205,11.91770186335404
773,13,38,"[0.5861382888484339, 0.41386171115156617]",7,0.4097732372288903,0.6832791087449472,2.868412660602232,4.782953761214631
774,14,38,"[0.5861382888484339, 0.41386171115156617]",50,0.48529505155691005,0.7976708074534163,24.264752577845503,39.883540372670815
775,15,38,"[0.5861382888484339, 0.41386171115156617]",15,0.9285187692770653,0.5407593726979815,13.92778153915598,8.111390590469721
776,16,38,"[0.5861382888484339, 0.41386171115156617]",25,0.45714285714285713,0.7627329192546586,11.428571428571429,19.068322981366464
777,17,38,"[0.5861382888484339, 0.41386171115156617]",8,0.4166666666666667,0.6951992753623188,3.3333333333333335,5.561594202898551
778,18,38,"[0.5861382888484339, 0.41386171115156617]",19,0.6678782289819771,0.6909721931889411,12.689686350657565,13.12847167058988
779,19,38,"[0.5861382888484339, 0.41386171115156617]",37,0.8032431820583399,0.6434335882265547,29.719997736158575,23.807042764382523
780,0,39,"[0.601522372488278, 0.3984776275117221]",24,0.4580489882599616,0.7633928571428573,10.993175718239078,18.321428571428577
781,1,39,"[0.601522372488278, 0.3984776275117221]",20,0.4529444425539212,0.7555814354727401,9.058888851078423,15.111628709454802
782,2,39,"[0.601522372488278, 0.3984776275117221]",21,0.675891099184957,0.6933979108571113,14.193713082884098,14.561356127999339
783,3,39,"[0.601522372488278, 0.3984776275117221]",29,0.47078248947980533,0.7786106946526735,13.652692194914355,22.57971014492753
784,4,39,"[0.601522372488278, 0.3984776275117221]",38,0.4838762793106971,0.7944907558751949,18.38729861380649,30.190648723257407
785,5,39,"[0.601522372488278, 0.3984776275117221]",18,0.4731567937696259,0.774183344835519,8.516822287853266,13.935300207039342
786,6,39,"[0.601522372488278, 0.3984776275117221]",13,0.8426866181561896,0.5656370423474057,10.954926036030464,7.353281550516274
787,7,39,"[0.601522372488278, 0.3984776275117221]",8,0.4558125827411746,0.7348818150448585,3.6465006619293967,5.879054520358868
788,8,39,"[0.601522372488278, 0.3984776275117221]",9,0.42303331063138744,0.706234184495054,3.807299795682487,6.3561076604554865
789,9,39,"[0.601522372488278, 0.3984776275117221]",43,0.4729678116473594,0.7841574782929683,20.337615900836454,33.71877156659764
790,10,39,"[0.601522372488278, 0.3984776275117221]",42,0.731225396052892,0.6624298361035573,30.711466634221466,27.82205311634941
791,11,39,"[0.601522372488278, 0.3984776275117221]",32,0.4626538606751316,0.7711730072463767,14.80492354160421,24.677536231884055
792,12,39,"[0.601522372488278, 0.3984776275117221]",45,0.4655590430786581,0.7768576029445594,20.950156938539614,34.958592132505174
793,13,39,"[0.601522372488278, 0.3984776275117221]",2,0.44483637076229665,0.12054194012088845,0.8896727415245933,0.2410838802417769
794,14,39,"[0.601522372488278, 0.3984776275117221]",46,0.4698273996324838,0.7813822126203975,21.612060383094256,35.94358178053829
795,15,39,"[0.601522372488278, 0.3984776275117221]",14,0.8539232882808656,0.5685647720465431,11.954926035932118,7.959906808651604
796,16,39,"[0.601522372488278, 0.3984776275117221]",28,0.49099751035704475,0.7984509020999704,13.747930289997253,22.35662525879917
797,17,39,"[0.601522372488278, 0.3984776275117221]",27,0.45855379188712525,0.7650870332029753,12.380952380952381,20.657349896480333
798,18,39,"[0.601522372488278, 0.3984776275117221]",42,0.47467101111017296,0.7858005521048997,19.936182466627265,33.00362318840579
799,19,39,"[0.601522372488278, 0.3984776275117221]",80,0.5053716938763718,0.8028134947484468,40.429735510109744,64.22507957987574
800,0,40,"[0.6168829355459399, 0.3831170644540602]",15,0.9285187692770653,0.5407593726979815,13.92778153915598,8.111390590469721
801,1,40,"[0.6168829355459399, 0.3831170644540602]",40,0.4711982901836319,0.7817934782608693,18.847931607345277,31.27173913043477
802,2,40,"[0.6168829355459399, 0.3831170644540602]",52,0.48044847816847724,0.7932758666454321,24.983320864760817,41.25034506556247
803,3,40,"[0.6168829355459399, 0.3831170644540602]",55,0.4682741905480693,0.7809335591944291,25.75508048014381,42.9513457556936
804,4,40,"[0.6168829355459399, 0.3831170644540602]",16,0.46668620164956554,0.7656896997929609,7.466979226393049,12.251035196687374
805,5,40,"[0.6168829355459399, 0.3831170644540602]",20,0.9463890769577972,0.5572258442232674,18.927781539155944,11.144516884465348
806,6,40,"[0.6168829355459399, 0.3831170644540602]",44,0.5377678502950151,0.7550129010816651,23.661785412980663,33.22056764759326
807,7,40,"[0.6168829355459399, 0.3831170644540602]",26,0.9308058843756688,0.5685261709823823,24.200952993767388,14.78168044554194
808,8,40,"[0.6168829355459399, 0.3831170644540602]",74,0.4734276294707137,0.7876377930725763,35.033644580832814,58.28519668737065
809,9,40,"[0.6168829355459399, 0.3831170644540602]",14,0.44298185670968326,0.7388962831509416,6.201745993935566,10.344547964113183
810,10,40,"[0.6168829355459399, 0.3831170644540602]",52,0.6194734595627126,0.7070679376438698,32.21261989726106,36.76753275748123
811,11,40,"[0.6168829355459399, 0.3831170644540602]",50,0.4814410474705659,0.7938612836438921,24.072052373528294,39.693064182194604
812,12,40,"[0.6168829355459399, 0.3831170644540602]",16,0.9177828820479789,0.5299950381983409,14.684526112767662,8.479920611173455
813,13,40,"[0.6168829355459399, 0.3831170644540602]",25,0.4938602767481738,0.8001932367149759,12.346506918704344,20.004830917874397
814,14,40,"[0.6168829355459399, 0.3831170644540602]",13,0.44042734751885304,0.7346180389658651,5.725555517745089,9.550034506556246
815,15,40,"[0.6168829355459399, 0.3831170644540602]",17,0.44884220132394087,0.7487110786343525,7.6303174225069945,12.728088336783992
816,16,40,"[0.6168829355459399, 0.3831170644540602]",20,0.4529444425539212,0.7555814354727401,9.058888851078423,15.111628709454802
817,17,40,"[0.6168829355459399, 0.3831170644540602]",24,0.65542992147212,0.6810129104555606,15.73031811533088,16.344309850933453
818,18,40,"[0.6168829355459399, 0.3831170644540602]",40,0.9616551375577265,0.5708144404001076,38.46620550230906,22.832577616004304
819,19,40,"[0.6168829355459399, 0.3831170644540602]",23,0.6427261057414928,0.7172609430997312,14.782700432054336,16.497001691293818
820,0,41,"[0.6322235917212249, 0.3677764082787752]",48,0.47093902731534104,0.7829214113181505,22.60507331113637,37.58022774327122
821,1,41,"[0.6322235917212249, 0.3677764082787752]",13,0.4819413890328945,0.7761320804799066,6.265238057427629,10.089717046238786
822,2,41,"[0.6322235917212249, 0.3677764082787752]",18,0.9056306274462771,0.5568842483548155,16.301351294032987,10.023916470386679
823,3,41,"[0.6322235917212249, 0.3677764082787752]",11,0.8978854225972736,0.5124791371289342,9.876739648570009,5.637270508418276
824,4,41,"[0.6322235917212249, 0.3677764082787752]",34,0.4717832885783173,0.7809493362562414,16.040631811662788,26.55227743271221
825,5,41,"[0.6322235917212249, 0.3677764082787752]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
826,6,41,"[0.6322235917212249, 0.3677764082787752]",17,0.9369283258327027,0.5485083004745789,15.927781539155946,9.32464110806784
827,7,41,"[0.6322235917212249, 0.3677764082787752]",20,0.9018603465641121,0.5127813997788229,18.037206931282242,10.255627995576457
828,8,41,"[0.6322235917212249, 0.3677764082787752]",16,0.4489680596574958,0.747832556935818,7.183488954519933,11.965320910973087
829,9,41,"[0.6322235917212249, 0.3677764082787752]",24,0.46994696040658446,0.7752976190476191,11.278727049758027,18.607142857142858
830,10,41,"[0.6322235917212249, 0.3677764082787752]",10,0.8927781540016031,0.5078264302279207,8.927781540016031,5.078264302279208
831,11,41,"[0.6322235917212249, 0.3677764082787752]",25,0.45714285714285713,0.7627329192546586,11.428571428571429,19.068322981366464
832,12,41,"[0.6322235917212249, 0.3677764082787752]",31,0.9324167157050247,0.5654545952846292,28.904918186855767,17.529092453823505
833,13,41,"[0.6322235917212249, 0.3677764082787752]",21,0.4734842715515891,0.7770876466528642,9.943169702583372,16.318840579710148
834,14,41,"[0.6322235917212249, 0.3677764082787752]",31,0.5796262929357507,0.7172277978290867,17.968415081008274,22.23406173270169
835,15,41,"[0.6322235917212249, 0.3677764082787752]",22,0.5742209338291588,0.7026925446550409,12.632860544241495,15.4592359824109
836,16,41,"[0.6322235917212249, 0.3677764082787752]",13,0.9084507525608845,0.5220791509056381,11.809859783291499,6.787028961773294
837,17,41,"[0.6322235917212249, 0.3677764082787752]",26,0.47382149467003143,0.7804387641344163,12.319358861420817,20.291407867494822
838,18,41,"[0.6322235917212249, 0.3677764082787752]",13,0.4426859635345003,0.7370600414078675,5.754917525948504,9.581780538302278
839,19,41,"[0.6322235917212249, 0.3677764082787752]",14,0.9094389400294267,0.5224492243711338,12.732145160411974,7.314289141195874
840,0,42,"[0.6476107566882005, 0.35238924331179955]",8,0.41638866493650134,0.6951992753623188,3.3311093194920107,5.561594202898551
841,1,42,"[0.6476107566882005, 0.35238924331179955]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
842,2,42,"[0.6476107566882005, 0.35238924331179955]",5,0.7855606514633781,0.4090569194695254,3.9278032573168904,2.045284597347627
843,3,42,"[0.6476107566882005, 0.35238924331179955]",30,0.4602433265227496,0.7680296756383712,13.807299795682487,23.040890269151138
844,4,42,"[0.6476107566882005, 0.35238924331179955]",18,0.4497354497354497,0.7503738210259951,8.095238095238095,13.506728778467913
845,5,42,"[0.6476107566882005, 0.35238924331179955]",61,0.47428556138807154,0.7877337677765335,28.931419244672362,48.05175983436854
846,6,42,"[0.6476107566882005, 0.35238924331179955]",21,0.6087001544029624,0.7277985782810278,12.782703242462212,15.283770143901583
847,7,42,"[0.6476107566882005, 0.35238924331179955]",46,0.4715940037047435,0.7834526059951391,21.6933241704182,36.0388198757764
848,8,42,"[0.6476107566882005, 0.35238924331179955]",13,0.9161736668838711,0.5294051582316454,11.910257669490324,6.88226705701139
849,9,42,"[0.6476107566882005, 0.35238924331179955]",11,0.8717534563000544,0.48650511115490824,9.589288019300598,5.351556222703991
850,10,42,"[0.6476107566882005, 0.35238924331179955]",25,0.45714285714285713,0.7627329192546586,11.428571428571429,19.068322981366464
851,11,42,"[0.6476107566882005, 0.35238924331179955]",10,0.7558100688688664,0.5136580711307618,7.558100688688664,5.136580711307618
852,12,42,"[0.6476107566882005, 0.35238924331179955]",23,0.4717458965733304,0.7765325411828248,10.850155621186598,17.86024844720497
853,13,42,"[0.6476107566882005, 0.35238924331179955]",11,0.8140841856771341,0.5581846432945006,8.954926042448475,6.140031076239506
854,14,42,"[0.6476107566882005, 0.35238924331179955]",31,0.648678918761186,0.6945202467939221,20.109046481596767,21.530127650611586
855,15,42,"[0.6476107566882005, 0.35238924331179955]",18,0.9404323077308858,0.5517370203815005,16.927781539155944,9.931266366867009
856,16,42,"[0.6476107566882005, 0.35238924331179955]",17,0.49179271486268966,0.7916615921731013,8.360476152665724,13.458247066942722
857,17,42,"[0.6476107566882005, 0.35238924331179955]",45,0.7508547967077064,0.6762887043262064,33.78846585184679,30.432991694679284
858,18,42,"[0.6476107566882005, 0.35238924331179955]",14,0.44315199730945454,0.7388962831509416,6.204127962332364,10.344547964113183
859,19,42,"[0.6476107566882005, 0.35238924331179955]",14,0.9197671177449201,0.5326533060037869,12.876739648428883,7.457146284053017
860,0,43,"[0.6630010699405728, 0.3369989300594271]",15,0.44429617685502293,0.7415458937198068,6.664442652825344,11.123188405797103
861,1,43,"[0.6630010699405728, 0.3369989300594271]",34,0.4634501321760342,0.7725459749117036,15.757304493985163,26.266563146997925
862,2,43,"[0.6630010699405728, 0.3369989300594271]",10,0.4641752043116907,0.7515700483091787,4.641752043116907,7.515700483091787
863,3,43,"[0.6630010699405728, 0.3369989300594271]",33,0.4662192409521583,0.7752472969864272,15.385234951421223,25.5831608005521
864,4,43,"[0.6630010699405728, 0.3369989300594271]",10,0.844936863171484,0.531377158693654,8.44936863171484,5.313771586936539
865,5,43,"[0.6630010699405728, 0.3369989300594271]",40,0.6290913190852475,0.6826890090681613,25.1636527634099,27.307560362726452
866,6,43,"[0.6630010699405728, 0.3369989300594271]",30,0.654269815404558,0.6911871397684882,19.62809446213674,20.735614193054648
867,7,43,"[0.6630010699405728, 0.3369989300594271]",18,0.9404323077308858,0.5517370203815005,16.927781539155944,9.931266366867009
868,8,43,"[0.6630010699405728, 0.3369989300594271]",16,0.6936113469338961,0.6616375711993071,11.097781550942338,10.586201139188914
869,9,43,"[0.6630010699405728, 0.3369989300594271]",23,0.6860767047060274,0.6369656724498506,15.779764208238632,14.650210466346564
870,10,43,"[0.6630010699405728, 0.3369989300594271]",15,0.9285187692770653,0.5407593726979815,13.92778153915598,8.111390590469721
871,11,43,"[0.6630010699405728, 0.3369989300594271]",30,0.9369312451565542,0.5467081887644413,28.107937354696627,16.40124566293324
872,12,43,"[0.6630010699405728, 0.3369989300594271]",17,0.44884220132394087,0.7487110786343525,7.6303174225069945,12.728088336783992
873,13,43,"[0.6630010699405728, 0.3369989300594271]",14,0.44298185670968326,0.7388962831509416,6.201745993935566,10.344547964113183
874,14,43,"[0.6630010699405728, 0.3369989300594271]",8,0.8243060319274338,0.44146009754009125,6.59444825541947,3.53168078032073
875,15,43,"[0.6630010699405728, 0.3369989300594271]",11,0.8592355511889757,0.47351809816789525,9.451591063078732,5.2086990798468475
876,16,43,"[0.6630010699405728, 0.3369989300594271]",16,0.9329863461972469,0.5448759905792934,14.92778153915595,8.718015849268694
877,17,43,"[0.6630010699405728, 0.3369989300594271]",21,0.9371953929965092,0.5482403288175848,19.681103252926693,11.51304690516928
878,18,43,"[0.6630010699405728, 0.3369989300594271]",4,0.7319866153601537,0.35990645284553846,2.927946461440615,1.4396258113821538
879,19,43,"[0.6630010699405728, 0.3369989300594271]",10,0.795492608551406,0.5533406108133014,7.95492608551406,5.533406108133014
880,0,44,"[0.6782863647434013, 0.3217136352565987]",37,0.7405084277580969,0.6380757459121906,27.398811827049585,23.608802598751055
881,1,44,"[0.6782863647434013, 0.3217136352565987]",16,0.8721828772448413,0.5733223328844385,13.954926035917461,9.173157326151015
882,2,44,"[0.6782863647434013, 0.3217136352565987]",7,0.839534302683355,0.45868171638324057,5.876740118783485,3.210772014682684
883,3,44,"[0.6782863647434013, 0.3217136352565987]",23,0.9023534476143691,0.5751764324898815,20.75412929513049,13.229057947267275
884,4,44,"[0.6782863647434013, 0.3217136352565987]",11,0.893398513934996,0.5081501327999299,9.827383653284956,5.589651460799229
885,5,44,"[0.6782863647434013, 0.3217136352565987]",8,0.4455551669340396,0.7249611801242236,3.564441335472317,5.799689440993789
886,6,44,"[0.6782863647434013, 0.3217136352565987]",3,0.6265881311130367,0.26423747670576,1.87976439333911,0.79271243011728
887,7,44,"[0.6782863647434013, 0.3217136352565987]",13,0.4819413890328945,0.7761320804799066,6.265238057427629,10.089717046238786
888,8,44,"[0.6782863647434013, 0.3217136352565987]",26,0.6839500147142592,0.7044952743721953,17.782700382570738,18.316877133677078
889,9,44,"[0.6782863647434013, 0.3217136352565987]",21,0.45340883380800956,0.7566794833875582,9.521585509968201,15.890269151138723
890,10,44,"[0.6782863647434013, 0.3217136352565987]",7,0.635012898693873,0.5597720398987224,4.445090290857111,3.9184042792910567
891,11,44,"[0.6782863647434013, 0.3217136352565987]",45,0.9185308184610214,0.5749736211270643,41.33388683074596,25.873812950717895
892,12,44,"[0.6782863647434013, 0.3217136352565987]",9,0.8434472634301013,0.4598117498252469,7.591025370870912,4.138305748427222
893,13,44,"[0.6782863647434013, 0.3217136352565987]",56,0.5845914801698665,0.7267808459725035,32.73712288951253,40.699727374460196
894,14,44,"[0.6782863647434013, 0.3217136352565987]",50,0.8356736201839743,0.6008993093939301,41.783681009198716,30.044965469696503
895,15,44,"[0.6782863647434013, 0.3217136352565987]",11,0.7707939939671672,0.5795944193917271,8.47873393363884,6.375538613308998
896,16,44,"[0.6782863647434013, 0.3217136352565987]",44,0.9527868488831607,0.5614437067192143,41.92262135085907,24.70352309564543
897,17,44,"[0.6782863647434013, 0.3217136352565987]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
898,18,44,"[0.6782863647434013, 0.3217136352565987]",17,0.4505693782770829,0.750578492266472,7.659679430710409,12.759834368530024
899,19,44,"[0.6782863647434013, 0.3217136352565987]",31,0.6823194834171488,0.6823984275160362,21.15190398593161,21.15435125299712
900,0,45,"[0.6936329961538058, 0.30636700384619425]",39,0.5046888632815847,0.752380382592641,19.6828656679818,29.342834921112996
901,1,45,"[0.6936329961538058, 0.30636700384619425]",8,0.65081649845845,0.5357459783951615,5.2065319876676,4.285967827161292
902,2,45,"[0.6936329961538058, 0.30636700384619425]",19,0.8923645282061684,0.5785806896077258,16.9549260359172,10.99303310254679
903,3,45,"[0.6936329961538058, 0.30636700384619425]",12,0.8681828481199819,0.4819648588530121,10.418194177439783,5.783578306236145
904,4,45,"[0.6936329961538058, 0.30636700384619425]",14,0.44298185670968326,0.7388962831509416,6.201745993935566,10.344547964113183
905,5,45,"[0.6936329961538058, 0.30636700384619425]",8,0.8061711252262131,0.5125654459347144,6.449369001809705,4.100523567477715
906,6,45,"[0.6936329961538058, 0.30636700384619425]",48,0.6549421105305734,0.6936055751896465,31.437221305467524,33.29306760910303
907,7,45,"[0.6936329961538058, 0.30636700384619425]",10,0.8499210111444603,0.4649692873707779,8.499210111444603,4.649692873707779
908,8,45,"[0.6936329961538058, 0.30636700384619425]",41,0.46452183009213943,0.7751350805433517,19.045395033777716,31.78053830227742
909,9,45,"[0.6936329961538058, 0.30636700384619425]",31,0.9110906053811184,0.5898652010416586,28.24380876681467,18.28582123229142
910,10,45,"[0.6936329961538058, 0.30636700384619425]",3,0.616006120531026,0.2536554661237494,1.848018361593078,0.7609663983712482
911,11,45,"[0.6936329961538058, 0.30636700384619425]",9,0.8257566601447459,0.5212526225507813,7.431809941302713,4.691273602957032
912,12,45,"[0.6936329961538058, 0.30636700384619425]",15,0.9285187692770653,0.5407593726979815,13.92778153915598,8.111390590469721
913,13,45,"[0.6936329961538058, 0.30636700384619425]",22,0.9466992569524241,0.5573876957647997,20.82738365295333,12.262529306825593
914,14,45,"[0.6936329961538058, 0.30636700384619425]",24,0.9349120371540899,0.5456178101446479,22.437888891698158,13.09482744347155
915,15,45,"[0.6936329961538058, 0.30636700384619425]",4,0.696272329645868,0.32419216713125276,2.785089318583472,1.296768668525011
916,16,45,"[0.6936329961538058, 0.30636700384619425]",21,0.47034754478685675,0.7740642150580042,9.877298440523992,16.25534851621809
917,17,45,"[0.6936329961538058, 0.30636700384619425]",15,0.6617038383274321,0.6062183322146187,9.925557574911481,9.093274983219281
918,18,45,"[0.6936329961538058, 0.30636700384619425]",12,0.902281971083084,0.5163563932445465,10.827383652997007,6.196276718934558
919,19,45,"[0.6936329961538058, 0.30636700384619425]",21,0.4554495874034435,0.7589470570837034,9.564441335472313,15.93788819875777
920,0,46,"[0.7090378228766658, 0.29096217712333416]",13,0.880494713231285,0.49399612282260996,11.446431272006706,6.4219495966939295
921,1,46,"[0.7090378228766658, 0.29096217712333416]",10,0.8020797203143412,0.48852001583651106,8.020797203143411,4.885200158365111
922,2,46,"[0.7090378228766658, 0.29096217712333416]",4,0.696272329645868,0.32419216713125276,2.785089318583472,1.296768668525011
923,3,46,"[0.7090378228766658, 0.29096217712333416]",23,0.9030502095123211,0.5758665636147953,20.770154818783386,13.244930963140291
924,4,46,"[0.7090378228766658, 0.29096217712333416]",5,0.7855606514633781,0.4090569194695254,3.9278032573168904,2.045284597347627
925,5,46,"[0.7090378228766658, 0.29096217712333416]",26,0.5948703502200501,0.7254647409161549,15.466629105721301,18.862083263820026
926,6,46,"[0.7090378228766658, 0.29096217712333416]",32,0.8324562607581397,0.5980019618182858,26.63860034426047,19.136062778185146
927,7,46,"[0.7090378228766658, 0.29096217712333416]",16,0.8883434890543896,0.5002331334364362,14.213495824870234,8.003730134982979
928,8,46,"[0.7090378228766658, 0.29096217712333416]",33,0.9098172951118785,0.5625803577303105,30.02397073869199,18.565151805100246
929,9,46,"[0.7090378228766658, 0.29096217712333416]",8,0.7443661119902419,0.5400218200925976,5.9549288959219355,4.320174560740781
930,10,46,"[0.7090378228766658, 0.29096217712333416]",25,0.46448241532377066,0.7703519668737061,11.612060383094267,19.258799171842654
931,11,46,"[0.7090378228766658, 0.29096217712333416]",15,0.9285187692770653,0.5407593726979815,13.92778153915598,8.111390590469721
932,12,46,"[0.7090378228766658, 0.29096217712333416]",6,0.7889877356636767,0.4102177292976066,4.7339264139820605,2.4613063757856395
933,13,46,"[0.7090378228766658, 0.29096217712333416]",13,0.8387603188716356,0.5619740386844021,10.903884145331263,7.305662502897227
934,14,46,"[0.7090378228766658, 0.29096217712333416]",31,0.5795545505537727,0.7172277978290867,17.966191067166953,22.23406173270169
935,15,46,"[0.7090378228766658, 0.29096217712333416]",12,0.8952501080533867,0.5097426366307899,10.74300129664064,6.116911639569479
936,16,46,"[0.7090378228766658, 0.29096217712333416]",15,0.9273481869532103,0.5397011716397804,13.910222804298154,8.095517574596705
937,17,46,"[0.7090378228766658, 0.29096217712333416]",8,0.7645044585595464,0.4708987792680477,6.116035668476371,3.7671902341443815
938,18,46,"[0.7090378228766658, 0.29096217712333416]",22,0.5600002992532925,0.6882625302250265,12.320006583572436,15.141775664950583
939,19,46,"[0.7090378228766658, 0.29096217712333416]",13,0.8276376669114873,0.5509850276953911,10.759289669849336,7.1628053600400845
940,0,47,"[0.7244040918932934, 0.2755959081067067]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
941,1,47,"[0.7244040918932934, 0.2755959081067067]",14,0.8119731749021809,0.5266146586678584,11.367624448630533,7.3726052213500175
942,2,47,"[0.7244040918932934, 0.2755959081067067]",21,0.948941978055045,0.5595781972983104,19.927781539155944,11.751142143264518
943,3,47,"[0.7244040918932934, 0.2755959081067067]",25,0.9492858064153181,0.5594866795194003,23.732145160382952,13.987166987985008
