,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
945,5,47,"[0.7226240215593196, 0.2773759784406805]",80,0.05141642272291286,0.9948080460492097,4.113313817833029,79.58464368393678
946,6,47,"[0.7226240215593196, 0.2773759784406805]",80,0.003839024685416449,0.9551147230678415,0.30712197483331594,76.40917784542732
947,7,47,"[0.7226240215593196, 0.2773759784406805]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
948,8,47,"[0.7226240215593196, 0.2773759784406805]",80,0.012553689739473763,0.963844881798001,1.0042951791579011,77.10759054384008
949,9,47,"[0.7226240215593196, 0.2773759784406805]",80,0.0151349380851456,0.9664242468773662,1.210795046811648,77.31393975018929
950,10,47,"[0.7226240215593196, 0.2773759784406805]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
951,11,47,"[0.7226240215593196, 0.2773759784406805]",80,0.016537437383829207,0.9678131357662549,1.3229949907063365,77.42505086130039
952,12,47,"[0.7226240215593196, 0.2773759784406805]",80,0.041523826974034464,0.992813135766256,3.3219061579227573,79.42505086130048
953,13,47,"[0.7226240215593196, 0.2773759784406805]",80,0.018958250574196315,0.9701940881472073,1.5166600459357051,77.61552705177658
954,14,47,"[0.7226240215593196, 0.2773759784406805]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
955,15,47,"[0.7226240215593196, 0.2773759784406805]",80,0.008402516748883978,0.9596782151313334,0.6722013399107183,76.77425721050668
956,16,47,"[0.7226240215593196, 0.2773759784406805]",80,0.04414295137714275,0.995392500845621,3.53143611017142,79.63140006764968
957,17,47,"[0.7226240215593196, 0.2773759784406805]",80,0.04305145349711904,0.9785489880781949,3.444116279769523,78.28391904625559
958,18,47,"[0.7226240215593196, 0.2773759784406805]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
959,19,47,"[0.7226240215593196, 0.2773759784406805]",80,0.032410453256845044,0.9836861516392711,2.5928362605476036,78.69489213114169
960,0,48,"[0.7379321955508479, 0.26206780444915223]",80,0.03324205584023511,0.9844798024329225,2.6593644672188086,78.7583841946338
961,1,48,"[0.7379321955508479, 0.26206780444915223]",80,0.047475937132403945,0.998765516718637,3.7980749705923156,79.90124133749096
962,2,48,"[0.7379321955508479, 0.26206780444915223]",80,0.010426540284360441,0.9616623421154612,0.8341232227488353,76.9329873692369
963,3,48,"[0.7379321955508479, 0.26206780444915223]",80,0.029275746551925858,0.9805115484646679,2.3420597241540686,78.44092387717343
964,4,48,"[0.7379321955508479, 0.26206780444915223]",80,0.021283940339745185,0.9725750405281597,1.7027152271796149,77.80600324225277
965,5,48,"[0.7379321955508479, 0.26206780444915223]",80,0.04711887105329397,0.9983686913218115,3.769509684263518,79.86949530574492
966,6,48,"[0.7379321955508479, 0.26206780444915223]",80,0.03245007840878124,0.9836861516392711,2.5960062727024993,78.69489213114169
967,7,48,"[0.7379321955508479, 0.26206780444915223]",80,0.019934795746321725,0.9711861516392724,1.594783659705738,77.69489213114178
968,8,48,"[0.7379321955508479, 0.26206780444915223]",80,0.030979914787820723,0.9743715381127005,2.478393183025658,77.94972304901604
969,9,48,"[0.7379321955508479, 0.26206780444915223]",80,0.012553787400491156,0.963844881798001,1.0043029920392925,77.10759054384008
970,10,48,"[0.7379321955508479, 0.26206780444915223]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
971,11,48,"[0.7379321955508479, 0.26206780444915223]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
972,12,48,"[0.7379321955508479, 0.26206780444915223]",80,0.005807750483505224,0.9570988500519692,0.4646200386804179,76.56790800415753
973,13,48,"[0.7379321955508479, 0.26206780444915223]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
974,14,48,"[0.7379321955508479, 0.26206780444915223]",80,0.047315710174558136,0.9985671040202242,3.7852568139646507,79.88536832161793
975,15,48,"[0.7379321955508479, 0.26206780444915223]",80,0.04608731902677587,0.997376627829748,3.6869855221420695,79.79013022637984
976,16,48,"[0.7379321955508479, 0.26206780444915223]",80,0.031006070690438942,0.9822972627503823,2.4804856552351153,78.58378102003059
977,17,48,"[0.7379321955508479, 0.26206780444915223]",80,0.015968348202539666,0.9672178976710161,1.2774678562031734,77.37743181368128
978,18,48,"[0.7379321955508479, 0.26206780444915223]",80,0.014553310399677666,0.965829008782128,1.1642648319742133,77.26632070257024
979,19,48,"[0.7379321955508479, 0.26206780444915223]",80,0.04013493746536197,0.9914242468773671,3.2107949972289576,79.31393975018936
980,0,49,"[0.7534446325205705, 0.24655536747942952]",80,0.010174620624828103,0.9614639294170487,0.8139696499862482,76.9171143533639
981,1,49,"[0.7534446325205705, 0.24655536747942952]",80,0.048109298341102474,0.999360754813875,3.848743867288198,79.94886038511
982,2,49,"[0.7534446325205705, 0.24655536747942952]",80,0.01890298857874332,0.9701940881472076,1.5122390862994655,77.61552705177661
983,3,49,"[0.7534446325205705, 0.24655536747942952]",80,0.04830784676480357,0.9995591675122878,3.8646277411842855,79.96473340098302
984,4,49,"[0.7534446325205705, 0.24655536747942952]",80,0.002672794344585143,0.9539242468773652,0.21382354756681143,76.31393975018922
985,5,49,"[0.7534446325205705, 0.24655536747942952]",80,0.0402891726105473,0.9757712103004176,3.2231338088437838,78.0616968240334
986,6,49,"[0.7534446325205705, 0.24655536747942952]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
987,7,49,"[0.7534446325205705, 0.24655536747942952]",80,0.04767273331796106,0.9989639294170496,3.813818665436885,79.91711435336397
988,8,49,"[0.7534446325205705, 0.24655536747942952]",80,0.027053310399702185,0.9783290087821278,2.164264831976175,78.26632070257023
989,9,49,"[0.7534446325205705, 0.24655536747942952]",80,0.049842459323625465,0.9932207444619081,3.9873967458900372,79.45765955695265
990,10,49,"[0.7534446325205705, 0.24655536747942952]",80,0.032831524503312025,0.9840829770360966,2.626521960264962,78.72663816288772
991,11,49,"[0.7534446325205705, 0.24655536747942952]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
992,12,49,"[0.7534446325205705, 0.24655536747942952]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
993,13,49,"[0.7534446325205705, 0.24655536747942952]",80,0.04291082855587778,0.9942020246551448,3.4328662844702222,79.53616197241159
994,14,49,"[0.7534446325205705, 0.24655536747942952]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
995,15,49,"[0.7534446325205705, 0.24655536747942952]",80,0.018876740184646155,0.9622683635095253,1.5101392147716926,76.98146908076203
996,16,49,"[0.7534446325205705, 0.24655536747942952]",80,0.02267283502010802,0.9739639294170497,1.8138268016086418,77.91711435336397
997,17,49,"[0.7534446325205705, 0.24655536747942952]",80,0.033572889528430135,0.9769509031920658,2.6858311622744107,78.15607225536526
998,18,49,"[0.7534446325205705, 0.24655536747942952]",80,0.012156956832711573,0.963448056401176,0.9725565466169258,77.07584451209408
999,19,49,"[0.7534446325205705, 0.24655536747942952]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1000,0,50,"[0.7688136495473631, 0.23118635045263697]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1001,1,50,"[0.7688136495473631, 0.23118635045263697]",80,0.043902892047941254,0.9951940881472083,3.5122313638353004,79.61552705177667
1002,2,50,"[0.7688136495473631, 0.23118635045263697]",80,0.047130831997784756,0.9983686913218115,3.7704665598227805,79.86949530574492
1003,3,50,"[0.7688136495473631, 0.23118635045263697]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
1004,4,50,"[0.7688136495473631, 0.23118635045263697]",80,0.04590224938453413,0.9971782151313354,3.6721799507627306,79.77425721050683
1005,5,50,"[0.7688136495473631, 0.23118635045263697]",80,0.022728126965987007,0.9739639294170483,1.8182501572789604,77.91711435336387
1006,6,50,"[0.7688136495473631, 0.23118635045263697]",80,0.015982095219955327,0.9672178976710167,1.2785676175964262,77.37743181368134
1007,7,50,"[0.7688136495473631, 0.23118635045263697]",80,0.034434476781545834,0.9856702786233977,2.754758142523667,78.85362228987182
1008,8,50,"[0.7688136495473631, 0.23118635045263697]",80,0.017924269388121687,0.9692020246551438,1.433941551049735,77.5361619724115
1009,9,50,"[0.7688136495473631, 0.23118635045263697]",80,0.002450135796527561,0.9537258341789523,0.19601086372220486,76.29806673431618
1010,10,50,"[0.7688136495473631, 0.23118635045263697]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
1011,11,50,"[0.7688136495473631, 0.23118635045263697]",80,0.03537124246537201,0.986662342115461,2.829699397229761,78.93298736923688
1012,12,50,"[0.7688136495473631, 0.23118635045263697]",80,0.035174620624828144,0.986463929417049,2.8139696499862517,78.91711435336391
1013,13,50,"[0.7688136495473631, 0.23118635045263697]",80,0.034180669904740404,0.9854718659249861,2.7344535923792326,78.8377492739989
1014,14,50,"[0.7688136495473631, 0.23118635045263697]",80,0.026442671118425888,0.9777337706868897,2.115413689474071,78.21870165495118
1015,15,50,"[0.7688136495473631, 0.23118635045263697]",80,0.04271241585746508,0.9940036119567323,3.4169932685972064,79.52028895653858
1016,16,50,"[0.7688136495473631, 0.23118635045263697]",80,0.030227913574305293,0.9815036119567315,2.4182330859444234,78.52028895653852
1017,17,50,"[0.7688136495473631, 0.23118635045263697]",80,0.022886372353178634,0.9741623421154622,1.8309097882542908,77.93298736923697
1018,18,50,"[0.7688136495473631, 0.23118635045263697]",80,0.021100657972663285,0.9723766278297468,1.6880526378130627,77.79013022637974
1019,19,50,"[0.7688136495473631, 0.23118635045263697]",80,0.01715855762992001,0.968408373861493,1.3726846103936008,77.47266990891944
1020,0,51,"[0.784277802636261, 0.21572219736373907]",80,0.03994807487599548,0.9912258341789544,3.195845990079638,79.29806673431635
1021,1,51,"[0.784277802636261, 0.21572219736373907]",80,0.0020379092136639837,0.9533290087821271,0.1630327370931187,76.26632070257017
1022,2,51,"[0.784277802636261, 0.21572219736373907]",80,0.04469654284159208,0.9959877389408591,3.5757234273273664,79.67901911526873
1023,3,51,"[0.784277802636261, 0.21572219736373907]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
1024,4,51,"[0.784277802636261, 0.21572219736373907]",80,0.022926540284360423,0.9741623421154617,1.8341232227488338,77.93298736923694
1025,5,51,"[0.784277802636261, 0.21572219736373907]",80,0.01731747776768535,0.9686067865599057,1.385398221414828,77.48854292479245
1026,6,51,"[0.784277802636261, 0.21572219736373907]",80,0.044894955540004756,0.9961861516392718,3.5915964432003804,79.69489213114174
1027,7,51,"[0.784277802636261, 0.21572219736373907]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1028,8,51,"[0.784277802636261, 0.21572219736373907]",80,0.038744161889389624,0.9900353579884783,3.09953295115117,79.20282863907826
1029,9,51,"[0.784277802636261, 0.21572219736373907]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
1030,10,51,"[0.784277802636261, 0.21572219736373907]",80,0.0437199770663688,0.9949956754487956,3.497598165309504,79.59965403590365
1031,11,51,"[0.784277802636261, 0.21572219736373907]",80,0.02783160039921982,0.9791226595757792,2.2265280319375855,78.32981276606233
1032,12,51,"[0.784277802636261, 0.21572219736373907]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1033,13,51,"[0.784277802636261, 0.21572219736373907]",80,0.002672794344585143,0.9539242468773652,0.21382354756681143,76.31393975018922
1034,14,51,"[0.784277802636261, 0.21572219736373907]",80,0.04292426545122792,0.9942020246551448,3.4339412360982338,79.53616197241159
1035,15,51,"[0.784277802636261, 0.21572219736373907]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
1036,16,51,"[0.784277802636261, 0.21572219736373907]",80,0.032000017450224995,0.9832893262424458,2.5600013960179995,78.66314609939566
1037,17,51,"[0.784277802636261, 0.21572219736373907]",80,0.026246049196256716,0.9775353579884776,2.0996839357005372,78.2028286390782
1038,18,51,"[0.784277802636261, 0.21572219736373907]",80,0.03280727865367044,0.9840829770360966,2.6245822922936353,78.72663816288772
1039,19,51,"[0.784277802636261, 0.21572219736373907]",80,0.046283844428894064,0.9975750405281607,3.702707554311525,79.80600324225286
1040,0,52,"[0.7996956896357477, 0.20030431036425234]",80,0.04013314730890204,0.9914242468773669,3.2106517847121627,79.31393975018935
1041,1,52,"[0.7996956896357477, 0.20030431036425234]",80,0.022674620624828175,0.9739639294170483,1.813969649986254,77.91711435336387
1042,2,52,"[0.7996956896357477, 0.20030431036425234]",80,0.04495034972652896,0.9961861516392718,3.596027978122317,79.69489213114174
1043,3,52,"[0.7996956896357477, 0.20030431036425234]",80,0.023085056431448193,0.9743607548138744,1.8468045145158554,77.94886038510995
1044,4,52,"[0.7996956896357477, 0.20030431036425234]",80,0.023865096815304333,0.9751544056075252,1.9092077452243466,78.01235244860202
1045,5,52,"[0.7996956896357477, 0.20030431036425234]",80,0.040569713497967855,0.9918210722741925,3.2455770798374286,79.3456857819354
1046,6,52,"[0.7996956896357477, 0.20030431036425234]",80,0.009182557132764663,0.9604718659249848,0.734604570621173,76.83774927399878
1047,7,52,"[0.7996956896357477, 0.20030431036425234]",80,0.02471019707714986,0.9759480564011765,1.9768157661719887,78.07584451209412
1048,8,52,"[0.7996956896357477, 0.20030431036425234]",80,0.0445379674661973,0.9957893262424464,3.563037397295784,79.66314609939572
1049,9,52,"[0.7996956896357477, 0.20030431036425234]",80,0.03914287459308207,0.9904321833853036,3.1314299674465658,79.23457467082429
1050,10,52,"[0.7996956896357477, 0.20030431036425234]",80,0.021495693923631258,0.9727734532265737,1.7196555138905008,77.8218762581259
1051,11,52,"[0.7996956896357477, 0.20030431036425234]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
1052,12,52,"[0.7996956896357477, 0.20030431036425234]",80,0.013746049196256684,0.9650353579884786,1.0996839357005348,77.20282863907829
1053,13,52,"[0.7996956896357477, 0.20030431036425234]",80,0.05953520435657955,0.9950172420464491,4.762816348526364,79.60137936371594
1054,14,52,"[0.7996956896357477, 0.20030431036425234]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
1055,15,52,"[0.7996956896357477, 0.20030431036425234]",80,0.019751937109757232,0.9709877389408584,1.5801549687805785,77.67901911526867
1056,16,52,"[0.7996956896357477, 0.20030431036425234]",80,0.01832288027392446,0.9695988500519691,1.4658304219139568,77.56790800415753
1057,17,52,"[0.7996956896357477, 0.20030431036425234]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
1058,18,52,"[0.7996956896357477, 0.20030431036425234]",80,0.0032816216919650844,0.9545194849726034,0.26252973535720675,76.36155879780827
1059,19,52,"[0.7996956896357477, 0.20030431036425234]",80,0.034236064093697796,0.9854718659249861,2.7388851274958235,78.8377492739989
1060,0,53,"[0.8150791557260867, 0.1849208442739133]",80,0.02665648500287675,0.9779321833853036,2.13251880023014,78.23457467082429
1061,1,53,"[0.8150791557260867, 0.1849208442739133]",80,0.002672794344585143,0.9539242468773652,0.21382354756681143,76.31393975018922
1062,2,53,"[0.8150791557260867, 0.1849208442739133]",80,0.044698430148637634,0.9959877389408591,3.575874411891011,79.67901911526873
1063,3,53,"[0.8150791557260867, 0.1849208442739133]",80,0.04411474154266218,0.995392500845621,3.5291793234129742,79.63140006764968
1064,4,53,"[0.8150791557260867, 0.1849208442739133]",80,0.0459025167474927,0.9971782151313354,3.672201339799416,79.77425721050683
1065,5,53,"[0.8150791557260867, 0.1849208442739133]",80,0.02346800061618403,0.9747575802106997,1.8774400492947225,77.98060641685598
1066,6,53,"[0.8150791557260867, 0.1849208442739133]",80,0.036958544134298874,0.9882496437027634,2.9566835307439097,79.05997149622107
1067,7,53,"[0.8150791557260867, 0.1849208442739133]",80,0.04018844503551448,0.9914242468773671,3.2150756028411585,79.31393975018936
1068,8,53,"[0.8150791557260867, 0.1849208442739133]",80,0.023865096815304368,0.9751544056075246,1.9092077452243494,78.01235244860197
1069,9,53,"[0.8150791557260867, 0.1849208442739133]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
1070,10,53,"[0.8150791557260867, 0.1849208442739133]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
1071,11,53,"[0.8150791557260867, 0.1849208442739133]",80,0.01656168323205831,0.9678131357662549,1.3249346585646649,77.42505086130039
1072,12,53,"[0.8150791557260867, 0.1849208442739133]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
1073,13,53,"[0.8150791557260867, 0.1849208442739133]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
1074,14,53,"[0.8150791557260867, 0.1849208442739133]",80,0.03538458281250338,0.9866623421154618,2.8307666250002703,78.93298736923694
1075,15,53,"[0.8150791557260867, 0.1849208442739133]",80,0.0018791435605649946,0.9531305960837144,0.15033148484519956,76.25044768669716
1076,16,53,"[0.8150791557260867, 0.1849208442739133]",80,0.033442413218592544,0.9846782151313347,2.6753930574874034,78.77425721050678
1077,17,53,"[0.8150791557260867, 0.1849208442739133]",80,0.037950607626362334,0.9892417071948275,3.036048610108987,79.1393365755862
1078,18,53,"[0.8150791557260867, 0.1849208442739133]",80,0.02029178093683019,0.9715829770360964,1.6233424749464151,77.72663816288771
1079,19,53,"[0.8150791557260867, 0.1849208442739133]",80,0.05002605584178767,0.9934191571603208,4.002084467343013,79.47353257282566
1080,0,54,"[0.8305554020168892, 0.1694445979831109]",80,0.013204318062138228,0.9644401198932391,1.0563454449710583,77.15520959145913
1081,1,54,"[0.8305554020168892, 0.1694445979831109]",80,0.04094219927783996,0.9922178976710176,3.2753759422271966,79.37743181368141
1082,2,54,"[0.8305554020168892, 0.1694445979831109]",80,0.001061246907638697,0.9523369452900636,0.08489975261109575,76.1869556232051
1083,3,54,"[0.8305554020168892, 0.1694445979831109]",80,0.01771403236203937,0.9690036119567311,1.4171225889631494,77.5202889565385
1084,4,54,"[0.8305554020168892, 0.1694445979831109]",80,0.03919638155420168,0.9904321833853029,3.1357105243361345,79.23457467082423
1085,5,54,"[0.8305554020168892, 0.1694445979831109]",80,0.002672794344585143,0.9539242468773652,0.21382354756681143,76.31393975018922
1086,6,54,"[0.8305554020168892, 0.1694445979831109]",80,0.03696033491054241,0.9882496437027639,2.9568267928433927,79.05997149622111
1087,7,54,"[0.8305554020168892, 0.1694445979831109]",80,0.033031840266031696,0.9842813897345092,2.642547221282536,78.74251117876074
1088,8,54,"[0.8305554020168892, 0.1694445979831109]",80,0.04811120534539674,0.999360754813875,3.8488964276317392,79.94886038511
1089,9,54,"[0.8305554020168892, 0.1694445979831109]",80,0.047289348753200976,0.9985671040202242,3.783147900256078,79.88536832161793
1090,10,54,"[0.8305554020168892, 0.1694445979831109]",80,0.04673579269591121,0.9979718659249862,3.738863415672897,79.8377492739989
1091,11,54,"[0.8305554020168892, 0.1694445979831109]",80,0.0101879636716642,0.9614639294170486,0.8150370937331359,76.91711435336389
1092,12,54,"[0.8305554020168892, 0.1694445979831109]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1093,13,54,"[0.8305554020168892, 0.1694445979831109]",80,0.046522132478902856,0.9977734532265734,3.7217705983122285,79.82187625812587
1094,14,54,"[0.8305554020168892, 0.1694445979831109]",80,0.04092670561248637,0.9922178976710179,3.2741364489989095,79.37743181368143
1095,15,54,"[0.8305554020168892, 0.1694445979831109]",80,0.023057016512557114,0.9664350301761921,1.8445613210045693,77.31480241409537
1096,16,54,"[0.8305554020168892, 0.1694445979831109]",80,0.03891453546919761,0.982308046049209,3.1131628375358087,78.58464368393672
1097,17,54,"[0.8305554020168892, 0.1694445979831109]",80,0.001285808519999951,0.9525353579884763,0.10286468159999607,76.2028286390781
1098,18,54,"[0.8305554020168892, 0.1694445979831109]",80,0.03457938244794952,0.9858686913218107,2.766350595835961,78.86949530574485
1099,19,54,"[0.8305554020168892, 0.1694445979831109]",80,0.030410925005039363,0.9817020246551442,2.432874000403149,78.53616197241153
1100,0,55,"[0.8459360561164954, 0.15406394388350475]",80,0.0379523626553344,0.9892417071948272,3.0361890124267523,79.13933657558617
1101,1,55,"[0.8459360561164954, 0.15406394388350475]",80,0.0187045758803306,0.9699956754487957,1.496366070426448,77.59965403590365
1102,2,55,"[0.8459360561164954, 0.15406394388350475]",80,0.04672041339220416,0.9979718659249862,3.7376330713763326,79.8377492739989
1103,3,55,"[0.8459360561164954, 0.15406394388350475]",80,0.030452475186666585,0.9817020246551449,2.4361980149333267,78.53616197241159
1104,4,55,"[0.8459360561164954, 0.15406394388350475]",80,0.03160140127715558,0.9828925008456204,2.528112102172446,78.63140006764964
1105,5,55,"[0.8459360561164954, 0.15406394388350475]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1106,6,55,"[0.8459360561164954, 0.15406394388350475]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
1107,7,55,"[0.8459360561164954, 0.15406394388350475]",80,0.0340220944503488,0.9852734532265732,2.721767556027904,78.82187625812585
1108,8,55,"[0.8459360561164954, 0.15406394388350475]",80,0.028069615718769307,0.9793210722741919,2.2455692575015447,78.34568578193534
1109,9,55,"[0.8459360561164954, 0.15406394388350475]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
1110,10,55,"[0.8459360561164954, 0.15406394388350475]",80,0.01677574663356684,0.9680115484646675,1.342059730685347,77.4409238771734
1111,11,55,"[0.8459360561164954, 0.15406394388350475]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1112,12,55,"[0.8459360561164954, 0.15406394388350475]",80,0.004619065069272589,0.9559083738614923,0.3695252055418071,76.47266990891939
1113,13,55,"[0.8459360561164954, 0.15406394388350475]",80,0.02350612767791845,0.9747575802106997,1.8804902142334758,77.98060641685598
1114,14,55,"[0.8459360561164954, 0.15406394388350475]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1115,15,55,"[0.8459360561164954, 0.15406394388350475]",80,0.016974159250339012,0.9682099611630803,1.357932740027121,77.45679689304643
1116,16,55,"[0.8459360561164954, 0.15406394388350475]",80,0.019513627860019592,0.9707893262424454,1.5610902288015673,77.66314609939563
1117,17,55,"[0.8459360561164954, 0.15406394388350475]",80,0.023720191078011255,0.9749559929091121,1.8976152862409004,77.99647943272896
1118,18,55,"[0.8459360561164954, 0.15406394388350475]",80,0.018148980790144202,0.9694004373535565,1.4519184632115363,77.55203498828452
1119,19,55,"[0.8459360561164954, 0.15406394388350475]",80,0.04751415794241232,0.998765516718637,3.8011326353929857,79.90124133749096
1120,0,56,"[0.8613890419151383, 0.1386109580848617]",80,0.03775209839714764,0.9890432944964138,3.020167871771811,79.1234635597131
1121,1,56,"[0.8613890419151383, 0.1386109580848617]",80,0.05181324750119334,0.9952048714460352,4.145059800095467,79.61638971568281
1122,2,56,"[0.8613890419151383, 0.1386109580848617]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
1123,3,56,"[0.8613890419151383, 0.1386109580848617]",80,0.024275532621924396,0.9755512310043508,1.9420426097539516,78.04409848034807
1124,4,56,"[0.8613890419151383, 0.1386109580848617]",80,0.035373033323240814,0.9866623421154623,2.8298426658592652,78.93298736923698
1125,5,56,"[0.8613890419151383, 0.1386109580848617]",80,0.033031840266031696,0.9842813897345092,2.642547221282536,78.74251117876074
1126,6,56,"[0.8613890419151383, 0.1386109580848617]",80,0.04072828888146958,0.9920194849726052,3.258263110517566,79.36155879780841
1127,7,56,"[0.8613890419151383, 0.1386109580848617]",80,0.012212254570074733,0.9634480564011756,0.9769803656059787,77.07584451209405
1128,8,56,"[0.8613890419151383, 0.1386109580848617]",80,0.04826989710614527,0.9995591675122878,3.8615917684916217,79.96473340098302
1129,9,56,"[0.8613890419151383, 0.1386109580848617]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
1130,10,56,"[0.8613890419151383, 0.1386109580848617]",80,0.033244000601820714,0.9844798024329225,2.659520048145657,78.7583841946338
1131,11,56,"[0.8613890419151383, 0.1386109580848617]",80,0.04648225712732092,0.9977734532265734,3.718580570185673,79.82187625812587
1132,12,56,"[0.8613890419151383, 0.1386109580848617]",80,0.047474320619548434,0.998765516718637,3.7979456495638746,79.90124133749096
1133,13,56,"[0.8613890419151383, 0.1386109580848617]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
1134,14,56,"[0.8613890419151383, 0.1386109580848617]",80,0.018109241254290535,0.9694004373535565,1.4487393003432427,77.55203498828452
1135,15,56,"[0.8613890419151383, 0.1386109580848617]",80,0.02227600445175598,0.9735671040202231,1.7820803561404783,77.88536832161785
1136,16,56,"[0.8613890419151383, 0.1386109580848617]",80,0.008967772506881138,0.9523477285888905,0.7174218005504911,76.18781828711124
1137,17,56,"[0.8613890419151383, 0.1386109580848617]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
1138,18,56,"[0.8613890419151383, 0.1386109580848617]",80,0.03457938251883895,0.9858686913218115,2.766350601507116,78.86949530574492
1139,19,56,"[0.8613890419151383, 0.1386109580848617]",80,0.04055743595342553,0.9838953476365105,3.2445948762740424,78.71162781092085
1140,0,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1141,1,57,"[0.8767968164029065, 0.1232031835970935]",80,0.008982353658108379,0.960273453226573,0.7185882926486703,76.82187625812584
1142,2,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1143,3,57,"[0.8767968164029065, 0.1232031835970935]",80,0.0022378459923861347,0.9535274214805399,0.17902767939089076,76.2821937184432
1144,4,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04629728130422207,0.9975750405281607,3.7037825043377652,79.80600324225286
1145,5,57,"[0.8767968164029065, 0.1232031835970935]",80,0.021497750144762177,0.9727734532265728,1.7198200115809743,77.82187625812583
1146,6,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
1147,7,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
1148,8,57,"[0.8767968164029065, 0.1232031835970935]",80,0.016537437383829207,0.9678131357662549,1.3229949907063365,77.42505086130039
1149,9,57,"[0.8767968164029065, 0.1232031835970935]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
1150,10,57,"[0.8767968164029065, 0.1232031835970935]",80,0.032410453256845044,0.9836861516392711,2.5928362605476036,78.69489213114169
1151,11,57,"[0.8767968164029065, 0.1232031835970935]",80,0.033837294555247935,0.9850750405281608,2.706983564419835,78.80600324225286
1152,12,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
1153,13,57,"[0.8767968164029065, 0.1232031835970935]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1154,14,57,"[0.8767968164029065, 0.1232031835970935]",80,0.018744222916013666,0.9699956754487961,1.4995378332810934,77.59965403590368
1155,15,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
1156,16,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04192065237085986,0.9932099611630815,3.353652189668789,79.45679689304652
1157,17,57,"[0.8767968164029065, 0.1232031835970935]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
