,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
402,2,20,"[0.689587866208239, 0.31041213379176114]",7,0.6563526785539039,0.2928109024350845,4.594468749877327,2.0496763170455914,0,0.9,1000,False,True
403,3,20,"[0.689587866208239, 0.31041213379176114]",80,0.8836306784891965,0.6179905194529244,70.69045427913572,49.43924155623395,0,0.9,1000,False,True
404,4,20,"[0.689587866208239, 0.31041213379176114]",80,0.9439040735441386,0.5932878366522901,75.51232588353109,47.46302693218321,0,0.9,1000,False,True
405,5,20,"[0.689587866208239, 0.31041213379176114]",80,0.9431676613778878,0.6013947274173366,75.45341291023102,48.111578193386926,0,0.9,1000,False,True
406,6,20,"[0.689587866208239, 0.31041213379176114]",80,0.9553296287400709,0.6139516350391142,76.42637029920567,49.11613080312914,0,0.9,1000,False,True
407,7,20,"[0.689587866208239, 0.31041213379176114]",80,0.5411656861482115,0.7722645430467863,43.29325489185692,61.7811634437429,0,0.9,1000,False,True
408,8,20,"[0.689587866208239, 0.31041213379176114]",23,0.7699990341759531,0.5585835113014236,17.70997778604692,12.847420759932742,0,0.9,1000,False,True
409,9,20,"[0.689587866208239, 0.31041213379176114]",80,0.6667055368378126,0.6834616021035096,53.33644294702501,54.67692816828077,0,0.9,1000,False,True
410,10,20,"[0.689587866208239, 0.31041213379176114]",7,0.626515715788466,0.26250787213205423,4.385610010519262,1.8375551049243795,0,0.9,1000,False,True
411,11,20,"[0.689587866208239, 0.31041213379176114]",80,0.9565330407826653,0.593692026657378,76.52264326261323,47.49536213259024,0,0.9,1000,False,True
412,12,20,"[0.689587866208239, 0.31041213379176114]",80,0.8968981556125615,0.5927539022651663,71.75185244900491,47.420312181213305,0,0.9,1000,False,True
413,13,20,"[0.689587866208239, 0.31041213379176114]",64,0.9086648474703216,0.5642024181889388,58.15455023810058,36.10895476409208,0,0.9,1000,False,True
414,14,20,"[0.689587866208239, 0.31041213379176114]",80,0.8420987888136597,0.6191338204806717,67.36790310509278,49.53070563845373,0,0.9,1000,False,True
415,15,20,"[0.689587866208239, 0.31041213379176114]",80,0.711713729643199,0.6686285372360846,56.937098371455924,53.49028297888677,0,0.9,1000,False,True
416,16,20,"[0.689587866208239, 0.31041213379176114]",28,0.7990534957629788,0.5068870767575876,22.373497881363406,14.192838149212452,0,0.9,1000,False,True
417,17,20,"[0.689587866208239, 0.31041213379176114]",80,0.9052757943938227,0.6260370705132376,72.42206355150581,50.08296564105901,0,0.9,1000,False,True
418,18,20,"[0.689587866208239, 0.31041213379176114]",28,0.8075815412637253,0.49250509132716935,22.612283155384308,13.790142557160742,0,0.9,1000,False,True
419,19,20,"[0.689587866208239, 0.31041213379176114]",8,0.5669398290593665,0.37153597978535824,4.535518632474932,2.972287838282866,0,0.9,1000,False,True
420,0,21,"[0.7241110946098537, 0.27588890539014643]",50,0.8262311137090808,0.5766326949565003,41.31155568545404,28.831634747825014,0,0.9,1000,False,True
421,1,21,"[0.7241110946098537, 0.27588890539014643]",17,0.7994488110963115,0.5039868210407411,13.590629788637296,8.567775957692598,0,0.9,1000,False,True
422,2,21,"[0.7241110946098537, 0.27588890539014643]",80,0.8751328980417927,0.6266149646936253,70.01063184334342,50.12919717549003,0,0.9,1000,False,True
423,3,21,"[0.7241110946098537, 0.27588890539014643]",80,0.3559644247072908,0.8594482968318007,28.477153976583264,68.75586374654405,0,0.9,1000,False,True
424,4,21,"[0.7241110946098537, 0.27588890539014643]",45,0.8905328909158536,0.5457497349393224,40.073980091213414,24.55873807226951,0,0.9,1000,False,True
425,5,21,"[0.7241110946098537, 0.27588890539014643]",21,0.7768219980236954,0.5027653857077073,16.313261958497606,10.558073099861854,0,0.9,1000,False,True
426,6,21,"[0.7241110946098537, 0.27588890539014643]",16,0.8553388575144545,0.4850710213105375,13.685421720231272,7.7611363409686,0,0.9,1000,False,True
427,7,21,"[0.7241110946098537, 0.27588890539014643]",5,0.5189172622278322,0.16016039282697112,2.5945863111391607,0.8008019641348556,0,0.9,1000,False,True
428,8,21,"[0.7241110946098537, 0.27588890539014643]",35,0.8922183489792174,0.5478300005835186,31.227642214272606,19.174050020423152,0,0.9,1000,False,True
429,9,21,"[0.7241110946098537, 0.27588890539014643]",22,0.8505684173614388,0.4790215883815512,18.712505181951656,10.538474944394126,0,0.9,1000,False,True
430,10,21,"[0.7241110946098537, 0.27588890539014643]",7,0.6823399193463804,0.3187849284091104,4.776379435424663,2.2314944988637726,0,0.9,1000,False,True
431,11,21,"[0.7241110946098537, 0.27588890539014643]",80,0.6746687541036528,0.6889646838344909,53.973500328292225,55.11717470675928,0,0.9,1000,False,True
432,12,21,"[0.7241110946098537, 0.27588890539014643]",21,0.8939576664904167,0.5225988131498303,18.77311099629875,10.974575076146435,0,0.9,1000,False,True
433,13,21,"[0.7241110946098537, 0.27588890539014643]",80,0.9371679234082586,0.6077346192971809,74.97343387266069,48.61876954377447,0,0.9,1000,False,True
434,14,21,"[0.7241110946098537, 0.27588890539014643]",80,0.9170980892869324,0.608758914922227,73.36784714295459,48.700713193778164,0,0.9,1000,False,True
435,15,21,"[0.7241110946098537, 0.27588890539014643]",80,0.9525970844070761,0.6023788828939269,76.20776675256609,48.19031063151415,0,0.9,1000,False,True
436,16,21,"[0.7241110946098537, 0.27588890539014643]",17,0.796112100832986,0.42553688931218697,13.533905714160761,7.234127118307178,0,0.9,1000,False,True
437,17,21,"[0.7241110946098537, 0.27588890539014643]",80,0.9510973200936359,0.604993072730598,76.08778560749087,48.39944581844784,0,0.9,1000,False,True
438,18,21,"[0.7241110946098537, 0.27588890539014643]",80,0.9584056483092251,0.5919483486111186,76.67245186473801,47.355867888889485,0,0.9,1000,False,True
439,19,21,"[0.7241110946098537, 0.27588890539014643]",80,0.9578995087009398,0.5956007900615821,76.63196069607518,47.648063204926565,0,0.9,1000,False,True
440,0,22,"[0.7586388400916614, 0.24136115990833873]",23,0.7951894647690303,0.5244965105764124,18.289357689687698,12.063419743257487,0,0.9,1000,False,True
441,1,22,"[0.7586388400916614, 0.24136115990833873]",61,0.6536114854540497,0.6645401498316424,39.87030061269703,40.53694913973019,0,0.9,1000,False,True
442,2,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9259905285629799,0.5931479298527532,74.07924228503839,47.451834388220256,0,0.9,1000,False,True
443,3,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9303241326877842,0.6149839399187129,74.42593061502274,49.19871519349704,0,0.9,1000,False,True
444,4,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9594636710141558,0.5886240937506462,76.75709368113246,47.089927500051694,0,0.9,1000,False,True
445,5,22,"[0.7586388400916614, 0.24136115990833873]",80,0.6976577702475483,0.6728337422124196,55.81262161980386,53.826699376993574,0,0.9,1000,False,True
446,6,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9382442720920334,0.6094237272190577,75.05954176736267,48.75389817752461,0,0.9,1000,False,True
447,7,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9616525198884084,0.5828343623648722,76.93220159107267,46.62674898918978,0,0.9,1000,False,True
448,8,22,"[0.7586388400916614, 0.24136115990833873]",55,0.8142945246916634,0.5691644988854687,44.78619885804149,31.304047438700778,0,0.9,1000,False,True
449,9,22,"[0.7586388400916614, 0.24136115990833873]",16,0.7191026729441417,0.5460024791992297,11.505642767106266,8.736039667187676,0,0.9,1000,False,True
450,10,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9530416579945656,0.5821847037281487,76.24333263956525,46.57477629825189,0,0.9,1000,False,True
451,11,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9674315667388489,0.6010392577020277,77.39452533910791,48.08314061616222,0,0.9,1000,False,True
452,12,22,"[0.7586388400916614, 0.24136115990833873]",20,0.8781299692563757,0.5068973967585735,17.562599385127513,10.13794793517147,0,0.9,1000,False,True
453,13,22,"[0.7586388400916614, 0.24136115990833873]",38,0.9422798189521501,0.5689862867621917,35.8066331201817,21.621478896963282,0,0.9,1000,False,True
454,14,22,"[0.7586388400916614, 0.24136115990833873]",22,0.8296140735282557,0.4892398779970741,18.251509617621625,10.76327731593563,0,0.9,1000,False,True
455,15,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9704894264285349,0.5915464835769931,77.63915411428279,47.32371868615945,0,0.9,1000,False,True
456,16,22,"[0.7586388400916614, 0.24136115990833873]",80,0.9332464743695368,0.5584565007850324,74.65971794956295,44.67652006280259,0,0.9,1000,False,True
457,17,22,"[0.7586388400916614, 0.24136115990833873]",42,0.8458238377186005,0.5414286119948493,35.52460118418122,22.74000170378367,0,0.9,1000,False,True
458,18,22,"[0.7586388400916614, 0.24136115990833873]",16,0.8418800315908213,0.4718134455529617,13.47008050545314,7.549015128847387,0,0.9,1000,False,True
459,19,22,"[0.7586388400916614, 0.24136115990833873]",42,0.5620224497905987,0.6510513997635096,23.604942891205145,27.3441587900674,0,0.9,1000,False,True
460,0,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9533748898664539,0.5950739999929785,76.26999118931631,47.60591999943828,0,0.9,1000,False,True
461,1,23,"[0.7931602834303352, 0.20683971656966482]",36,0.8917381805194223,0.562209708785955,32.102574498699205,20.23954951629438,0,0.9,1000,False,True
462,2,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9594362850401097,0.5926911045669878,76.75490280320878,47.415288365359025,0,0.9,1000,False,True
463,3,23,"[0.7931602834303352, 0.20683971656966482]",80,0.957190585124734,0.5782889078194192,76.57524680997872,46.26311262555354,0,0.9,1000,False,True
464,4,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9428078659596238,0.5844679393869184,75.4246292767699,46.75743515095348,0,0.9,1000,False,True
465,5,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9651650566882243,0.5943059119324645,77.21320453505794,47.54447295459716,0,0.9,1000,False,True
466,6,23,"[0.7931602834303352, 0.20683971656966482]",80,0.6144022098468649,0.7436947157766032,49.15217678774919,59.49557726212826,0,0.9,1000,False,True
467,7,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9298018522458303,0.6011582590597039,74.38414817966643,48.09266072477631,0,0.9,1000,False,True
468,8,23,"[0.7931602834303352, 0.20683971656966482]",11,0.7894374984167123,0.42169151794814236,8.683812482583836,4.638606697429566,0,0.9,1000,False,True
469,9,23,"[0.7931602834303352, 0.20683971656966482]",10,0.7352948922442275,0.42744624316113755,7.352948922442275,4.274462431611376,0,0.9,1000,False,True
470,10,23,"[0.7931602834303352, 0.20683971656966482]",21,0.8246672552982588,0.5317079689874167,17.318012361263435,11.16586734873575,0,0.9,1000,False,True
471,11,23,"[0.7931602834303352, 0.20683971656966482]",35,0.8269698441627652,0.5380204700480665,28.943944545696784,18.830716451682328,0,0.9,1000,False,True
472,12,23,"[0.7931602834303352, 0.20683971656966482]",12,0.7465127163598401,0.4048731303514015,8.958152596318081,4.858477564216818,0,0.9,1000,False,True
473,13,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9409634264836274,0.5781617236283411,75.2770741186902,46.25293789026728,0,0.9,1000,False,True
474,14,23,"[0.7931602834303352, 0.20683971656966482]",42,0.8925884716725916,0.5586507981272616,37.48871581024885,23.46333352134499,0,0.9,1000,False,True
475,15,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9689928015179609,0.5940625613910933,77.51942412143687,47.52500491128746,0,0.9,1000,False,True
476,16,23,"[0.7931602834303352, 0.20683971656966482]",42,0.907143731740611,0.5492269455999333,38.10003673310566,23.0675317151972,0,0.9,1000,False,True
477,17,23,"[0.7931602834303352, 0.20683971656966482]",34,0.8994921762366842,0.5467847586915885,30.582733992047263,18.59068179551401,0,0.9,1000,False,True
478,18,23,"[0.7931602834303352, 0.20683971656966482]",39,0.45718149821148485,0.7135951905156664,17.83007843024791,27.830212430110993,0,0.9,1000,False,True
479,19,23,"[0.7931602834303352, 0.20683971656966482]",80,0.9477540182881914,0.6065861480875145,75.82032146305531,48.52689184700116,0,0.9,1000,False,True
480,0,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9660162519405295,0.611605229322229,77.28130015524236,48.928418345778326,0,0.9,1000,False,True
481,1,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9439071986164645,0.5811922486175888,75.51257588931716,46.495379889407104,0,0.9,1000,False,True
482,2,24,"[0.8276870859375717, 0.1723129140624284]",27,0.8577711098574475,0.5077498146629824,23.159819966151083,13.709244995900526,0,0.9,1000,False,True
483,3,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9849414776480258,0.6059404229709324,78.79531821184206,48.475233837674594,0,0.9,1000,False,True
484,4,24,"[0.8276870859375717, 0.1723129140624284]",80,0.941611208615208,0.5833315757505546,75.32889668921663,46.66652606004437,0,0.9,1000,False,True
485,5,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9480919257016549,0.5897835379434391,75.84735405613239,47.18268303547512,0,0.9,1000,False,True
486,6,24,"[0.8276870859375717, 0.1723129140624284]",5,0.58621698548777,0.22682705949363777,2.93108492743885,1.1341352974681889,0,0.9,1000,False,True
487,7,24,"[0.8276870859375717, 0.1723129140624284]",19,0.8574479364155957,0.5033271294488401,16.291510791896318,9.56321545952796,0,0.9,1000,False,True
488,8,24,"[0.8276870859375717, 0.1723129140624284]",80,0.8897994461056941,0.5805709107715917,71.18395568845553,46.44567286172734,0,0.9,1000,False,True
489,9,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9476666845468046,0.5976017818764532,75.81333476374436,47.80814255011625,0,0.9,1000,False,True
490,10,24,"[0.8276870859375717, 0.1723129140624284]",21,0.7524607681950632,0.5383389804789722,15.801676132096329,11.305118590058417,0,0.9,1000,False,True
491,11,24,"[0.8276870859375717, 0.1723129140624284]",9,0.6651482793533815,0.3746636986301227,5.986334514180434,3.3719732876711044,0,0.9,1000,False,True
492,12,24,"[0.8276870859375717, 0.1723129140624284]",17,0.8782978939098258,0.5075333242497984,14.93106419646704,8.628066512246573,0,0.9,1000,False,True
493,13,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9325489791498006,0.5953423048219794,74.60391833198405,47.62738438575835,0,0.9,1000,False,True
494,14,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9667129597797393,0.6083315757505544,77.33703678237914,48.666526060044355,0,0.9,1000,False,True
495,15,24,"[0.8276870859375717, 0.1723129140624284]",80,0.9037329710348759,0.6121695546002578,72.29863768279007,48.973564368020625,0,0.9,1000,False,True
496,16,24,"[0.8276870859375717, 0.1723129140624284]",18,0.8174223673222524,0.48443328083700404,14.713602611800543,8.719799055066073,0,0.9,1000,False,True
497,17,24,"[0.8276870859375717, 0.1723129140624284]",80,0.8394740743854703,0.6488721291669057,67.15792595083762,51.909770333352455,0,0.9,1000,False,True
498,18,24,"[0.8276870859375717, 0.1723129140624284]",80,0.42466174160474673,0.8102184817802174,33.97293932837974,64.81747854241739,0,0.9,1000,False,True
499,19,24,"[0.8276870859375717, 0.1723129140624284]",9,0.6893101639365233,0.32274959958066485,6.20379147542871,2.904746396225984,0,0.9,1000,False,True
500,0,25,"[0.8622149315084159, 0.13778506849158417]",80,0.9162130846703518,0.6032324867328716,73.29704677362814,48.258598938629724,0,0.9,1000,False,True
501,1,25,"[0.8622149315084159, 0.13778506849158417]",80,0.8996389742410399,0.6234023037796139,71.97111793928319,49.872184302369114,0,0.9,1000,False,True
502,2,25,"[0.8622149315084159, 0.13778506849158417]",9,0.7460078003224129,0.37998865681972205,6.714070202901715,3.4198979113774985,0,0.9,1000,False,True
503,3,25,"[0.8622149315084159, 0.13778506849158417]",80,0.9502951342749387,0.5960749262919308,76.0236107419951,47.68599410335447,0,0.9,1000,False,True
504,4,25,"[0.8622149315084159, 0.13778506849158417]",80,0.8909742373686512,0.6362133647318746,71.2779389894921,50.89706917854997,0,0.9,1000,False,True
505,5,25,"[0.8622149315084159, 0.13778506849158417]",80,0.7545993877106659,0.6523412443240927,60.367951016853276,52.18729954592742,0,0.9,1000,False,True
506,6,25,"[0.8622149315084159, 0.13778506849158417]",80,0.9708251219050139,0.591925271455783,77.66600975240111,47.35402171646264,0,0.9,1000,False,True
507,7,25,"[0.8622149315084159, 0.13778506849158417]",80,0.9587246923082064,0.5918979731985902,76.69797538465652,47.35183785588721,0,0.9,1000,False,True
508,8,25,"[0.8622149315084159, 0.13778506849158417]",34,0.8861584647029067,0.5533965931486915,30.12938779989883,18.815484167055512,0,0.9,1000,False,True
509,9,25,"[0.8622149315084159, 0.13778506849158417]",80,0.3233508661809268,0.8796728854785847,25.868069294474143,70.37383083828678,0,0.9,1000,False,True
510,10,25,"[0.8622149315084159, 0.13778506849158417]",80,0.9798374336589564,0.60101618054669,78.38699469271651,48.0812944437352,0,0.9,1000,False,True
511,11,25,"[0.8622149315084159, 0.13778506849158417]",80,0.8230607176677808,0.6410806397077835,65.84485741342246,51.286451176622684,0,0.9,1000,False,True
512,12,25,"[0.8622149315084159, 0.13778506849158417]",80,0.981175343360231,0.6102150028415558,78.49402746881849,48.81720022732446,0,0.9,1000,False,True
513,13,25,"[0.8622149315084159, 0.13778506849158417]",36,0.8705272300763683,0.5435855362201297,31.33898028274926,19.56907930392467,0,0.9,1000,False,True
514,14,25,"[0.8622149315084159, 0.13778506849158417]",80,0.9560316622566688,0.5771525441830535,76.4825329805335,46.17220353464428,0,0.9,1000,False,True
515,15,25,"[0.8622149315084159, 0.13778506849158417]",22,0.8324447990549256,0.4611152522933969,18.313785579208364,10.144535550454732,0,0.9,1000,False,True
516,16,25,"[0.8622149315084159, 0.13778506849158417]",37,0.9110914505977734,0.5563624784672268,33.710383672117615,20.58541170328739,0,0.9,1000,False,True
517,17,25,"[0.8622149315084159, 0.13778506849158417]",80,0.9352615205961878,0.6147580774295255,74.82092164769503,49.18064619436204,0,0.9,1000,False,True
518,18,25,"[0.8622149315084159, 0.13778506849158417]",36,0.9246279020269935,0.5515920978917846,33.28660447297177,19.857315524104248,0,0.9,1000,False,True
519,19,25,"[0.8622149315084159, 0.13778506849158417]",80,0.7439999198897101,0.6661797252345203,59.519993591176814,53.29437801876162,0,0.9,1000,False,True
520,0,26,"[0.896740022784392, 0.10325997721560802]",32,0.8770751712413706,0.5146809514838274,28.06640547972386,16.469790447482477,0,0.9,1000,False,True
521,1,26,"[0.896740022784392, 0.10325997721560802]",80,0.9715613652064496,0.5926828472133567,77.72490921651597,47.41462777706854,0,0.9,1000,False,True
522,2,26,"[0.896740022784392, 0.10325997721560802]",8,0.7222424531091071,0.35699979007614757,5.7779396248728565,2.8559983206091806,0,0.9,1000,False,True
523,3,26,"[0.896740022784392, 0.10325997721560802]",80,0.9553701139411324,0.588918045580816,76.42960911529059,47.11344364646528,0,0.9,1000,False,True
524,4,26,"[0.896740022784392, 0.10325997721560802]",80,0.9666801624741975,0.5917898346341699,77.3344129979358,47.343186770733595,0,0.9,1000,False,True
525,5,26,"[0.896740022784392, 0.10325997721560802]",80,0.9144661287548559,0.6301181798285624,73.15729030038847,50.40945438628499,0,0.9,1000,False,True
526,6,26,"[0.896740022784392, 0.10325997721560802]",80,0.8882840552346731,0.6160985736849907,71.06272441877385,49.28788589479925,0,0.9,1000,False,True
527,7,26,"[0.896740022784392, 0.10325997721560802]",80,0.954562007106006,0.6171852664964578,76.36496056848048,49.374821319716624,0,0.9,1000,False,True
528,8,26,"[0.896740022784392, 0.10325997721560802]",80,0.9385232290661273,0.5843450674177243,75.08185832529018,46.74760539341794,0,0.9,1000,False,True
529,9,26,"[0.896740022784392, 0.10325997721560802]",80,0.9264936070209542,0.5936486034008908,74.11948856167633,47.49188827207126,0,0.9,1000,False,True
530,10,26,"[0.896740022784392, 0.10325997721560802]",28,0.8618223145828071,0.5108374248018303,24.1310248083186,14.303447894451248,0,0.9,1000,False,True
531,11,26,"[0.896740022784392, 0.10325997721560802]",30,0.7464922060141661,0.5761316122888043,22.394766180424984,17.283948368664127,0,0.9,1000,False,True
532,12,26,"[0.896740022784392, 0.10325997721560802]",28,0.8684378856585765,0.5519865583663162,24.31626079844014,15.455623634256852,0,0.9,1000,False,True
533,13,26,"[0.896740022784392, 0.10325997721560802]",80,0.9849012354581752,0.6059404229709326,78.79209883665402,48.47523383767461,0,0.9,1000,False,True
534,14,26,"[0.896740022784392, 0.10325997721560802]",29,0.8698082233217822,0.49741958488006616,25.224438476331684,14.425167961521918,0,0.9,1000,False,True
535,15,26,"[0.896740022784392, 0.10325997721560802]",80,0.9465362474038151,0.596319769811262,75.72289979230521,47.70558158490096,0,0.9,1000,False,True
536,16,26,"[0.896740022784392, 0.10325997721560802]",80,0.9605504150221795,0.5901898465545973,76.84403320177437,47.21518772436778,0,0.9,1000,False,True
537,17,26,"[0.896740022784392, 0.10325997721560802]",80,0.7420539056312793,0.6897892181884498,59.36431245050234,55.183137455075986,0,0.9,1000,False,True
538,18,26,"[0.896740022784392, 0.10325997721560802]",29,0.6906660422069446,0.5446827950168813,20.029315224001394,15.795801055489559,0,0.9,1000,False,True
539,19,26,"[0.896740022784392, 0.10325997721560802]",29,0.8939527640818181,0.5325736553390797,25.924630158372725,15.444636004833313,0,0.9,1000,False,True
540,0,27,"[0.9312751237419793, 0.06872487625802068]",39,0.6731513665648163,0.626917040231685,26.252903296027835,24.449764569035718,0,0.9,1000,False,True
541,1,27,"[0.9312751237419793, 0.06872487625802068]",37,0.9003998561505739,0.5623002180226246,33.314794677571236,20.80510806683711,0,0.9,1000,False,True
542,2,27,"[0.9312751237419793, 0.06872487625802068]",80,0.8436870647435818,0.5842859794585173,67.49496517948654,46.74287835668139,0,0.9,1000,False,True
543,3,27,"[0.9312751237419793, 0.06872487625802068]",9,0.5479454113361903,0.43738517828210693,4.931508702025713,3.9364666045389622,0,0.9,1000,False,True
544,4,27,"[0.9312751237419793, 0.06872487625802068]",9,0.7357369295265789,0.369887646718712,6.6216323657392095,3.3289888204684077,0,0.9,1000,False,True
545,5,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9787794231959381,0.6039110467553821,78.30235385567505,48.31288374043057,0,0.9,1000,False,True
546,6,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9405347011602168,0.5822435542451229,75.24277609281734,46.57948433960983,0,0.9,1000,False,True
547,7,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9731727009582963,0.606327463994794,77.8538160766637,48.50619711958352,0,0.9,1000,False,True
548,8,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9575484005159411,0.5826989547713812,76.6038720412753,46.6159163817105,0,0.9,1000,False,True
549,9,27,"[0.9312751237419793, 0.06872487625802068]",29,0.8300019727029321,0.5016101927167551,24.07005720838503,14.546695588785898,0,0.9,1000,False,True
550,10,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9557080504285341,0.5852656041303528,76.45664403428273,46.82124833042822,0,0.9,1000,False,True
551,11,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9552891888226052,0.5885244336917677,76.42313510580841,47.081954695341416,0,0.9,1000,False,True
552,12,27,"[0.9312751237419793, 0.06872487625802068]",18,0.8781462845277956,0.5072977955493447,15.806633121500322,9.131360319888206,0,0.9,1000,False,True
553,13,27,"[0.9312751237419793, 0.06872487625802068]",26,0.8407982006829806,0.48117354473455176,21.860753217757495,12.510512163098346,0,0.9,1000,False,True
554,14,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9567029770162907,0.5864019677667166,76.53623816130326,46.91215742133733,0,0.9,1000,False,True
555,15,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9178192732242645,0.5966035655213663,73.42554185794116,47.7282852417093,0,0.9,1000,False,True
556,16,27,"[0.9312751237419793, 0.06872487625802068]",30,0.875053909239072,0.5134198923864385,26.25161727717216,15.402596771593153,0,0.9,1000,False,True
557,17,27,"[0.9312751237419793, 0.06872487625802068]",19,0.7503549077231737,0.4618728045445195,14.2567432467403,8.77558328634587,0,0.9,1000,False,True
558,18,27,"[0.9312751237419793, 0.06872487625802068]",37,0.8969868600347037,0.5488406935430467,33.18851382128404,20.307105661092727,0,0.9,1000,False,True
559,19,27,"[0.9312751237419793, 0.06872487625802068]",80,0.9488427248165372,0.5990203932736108,75.90741798532298,47.921631461888865,0,0.9,1000,False,True
560,0,28,"[0.9657682892779081, 0.03423171072209183]",7,0.704437793710544,0.3404299500541321,4.931064555973808,2.383009650378925,0,0.9,1000,False,True
561,1,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9396713538200554,0.5855172078167981,75.17370830560444,46.84137662534384,0,0.9,1000,False,True
562,2,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9594358019021841,0.6011829481845175,76.75486415217473,48.09463585476139,0,0.9,1000,False,True
563,3,28,"[0.9657682892779081, 0.03423171072209183]",26,0.7254020998424887,0.556673232814,18.860454595904706,14.473504053164001,0,0.9,1000,False,True
564,4,28,"[0.9657682892779081, 0.03423171072209183]",27,0.8499825977307184,0.5279507120456183,22.949530138729397,14.254669225231694,0,0.9,1000,False,True
565,5,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9818502636051301,0.6029101199406293,78.54802108841041,48.23280959525034,0,0.9,1000,False,True
566,6,28,"[0.9657682892779081, 0.03423171072209183]",46,0.6741358590675964,0.620661830791772,31.010249517109436,28.55044421642151,0,0.9,1000,False,True
567,7,28,"[0.9657682892779081, 0.03423171072209183]",20,0.8206361161083693,0.4654465703784977,16.412722322167387,9.308931407569954,0,0.9,1000,False,True
568,8,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9658802573690057,0.5910322588765948,77.27042058952046,47.28258071012759,0,0.9,1000,False,True
569,9,28,"[0.9657682892779081, 0.03423171072209183]",20,0.7553655026980145,0.4817896542746053,15.10731005396029,9.635793085492105,0,0.9,1000,False,True
570,10,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9732197786737322,0.5982292280577605,77.85758229389857,47.85833824462084,0,0.9,1000,False,True
571,11,28,"[0.9657682892779081, 0.03423171072209183]",38,0.621534503486637,0.6400563830629247,23.618311132492206,24.32214255639114,0,0.9,1000,False,True
572,12,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9712595028893011,0.6007959071606567,77.70076023114409,48.06367257285253,0,0.9,1000,False,True
573,13,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9446571372240179,0.5981105507584259,75.57257097792143,47.848844060674075,0,0.9,1000,False,True
574,14,28,"[0.9657682892779081, 0.03423171072209183]",13,0.686543301734517,0.47446817543339254,8.925062922548722,6.168086280634103,0,0.9,1000,False,True
575,15,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9750934100475911,0.6001231674517002,78.00747280380729,48.00985339613602,0,0.9,1000,False,True
576,16,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9662340988269241,0.5958716647364136,77.29872790615393,47.66973317891309,0,0.9,1000,False,True
577,17,28,"[0.9657682892779081, 0.03423171072209183]",17,0.8782978939098258,0.5075333242497984,14.93106419646704,8.628066512246573,0,0.9,1000,False,True
578,18,28,"[0.9657682892779081, 0.03423171072209183]",29,0.8602897776306017,0.5214758008316316,24.94840355128745,15.122798224117314,0,0.9,1000,False,True
579,19,28,"[0.9657682892779081, 0.03423171072209183]",80,0.9608892588282918,0.5945998637626345,76.87114070626335,47.56798910101076,0,0.9,1000,False,True
580,0,29,"[1.0, 0.0]",80,0.9545376555517248,0.5917980872722276,76.36301244413798,47.343846981778206,0,0.9,1000,False,True
581,1,29,"[1.0, 0.0]",80,0.9344564166492413,0.5717223296888378,74.7565133319393,45.73778637510703,0,0.9,1000,False,True
582,2,29,"[1.0, 0.0]",12,0.7742474784094782,0.4623767548692403,9.290969740913738,5.548521058430883,0,0.9,1000,False,True
