,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
566,6,28,"[0.9658079433957529, 0.03419205660424718]",23,0.9240263542345635,0.7528305975481221,21.25260614739496,17.31510374360681,0,0.9,200,False
567,7,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9621309278732119,0.789025329115706,76.97047422985695,63.12202632925648,0,0.9,200,False
568,8,28,"[0.9658079433957529, 0.03419205660424718]",30,0.7143950439691004,0.7886134624541234,21.43185131907301,23.658403873623705,0,0.9,200,False
569,9,28,"[0.9658079433957529, 0.03419205660424718]",80,0.7285636477195012,0.9063376463456949,58.2850918175601,72.5070117076556,0,0.9,200,False
570,10,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9474021440482016,0.8158893133259939,75.79217152385613,65.27114506607951,0,0.9,200,False
571,11,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9500320621113468,0.807632772233538,76.00256496890775,64.61062177868304,0,0.9,200,False
572,12,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9467955453519329,0.8021698836403088,75.74364362815463,64.1735906912247,0,0.9,200,False
573,13,28,"[0.9658079433957529, 0.03419205660424718]",30,0.936116705969206,0.7498177971628266,28.08350117907618,22.494533914884798,0,0.9,200,False
574,14,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9741199477809366,0.7845989993642541,77.92959582247492,62.76791994914033,0,0.9,200,False
575,15,28,"[0.9658079433957529, 0.03419205660424718]",80,0.8111708095544448,0.8397950422172238,64.89366476435558,67.1836033773779,0,0.9,200,False
576,16,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9816554668477613,0.7921747569400114,78.5324373478209,63.37398055520091,0,0.9,200,False
577,17,28,"[0.9658079433957529, 0.03419205660424718]",13,0.8922678172122531,0.7077988488296723,11.59948162375929,9.201385034785739,0,0.9,200,False
578,18,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9013818254188596,0.8107095607995198,72.11054603350877,64.85676486396159,0,0.9,200,False
579,19,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9405503577325499,0.8075574535124922,75.24402861860399,64.60459628099937,0,0.9,200,False
580,0,29,"[1.0, 0.0]",80,0.9519242875198701,0.8019689139374785,76.15394300158961,64.15751311499828,0,0.9,200,False
581,1,29,"[1.0, 0.0]",80,0.940182653407828,0.7986997262600553,75.21461227262624,63.89597810080442,0,0.9,200,False
582,2,29,"[1.0, 0.0]",80,0.8832987309018294,0.8342304455468158,70.66389847214636,66.73843564374526,0,0.9,200,False
583,3,29,"[1.0, 0.0]",80,0.9278512608211654,0.7671752682065658,74.22810086569324,61.37402145652526,0,0.9,200,False
584,4,29,"[1.0, 0.0]",80,0.8300741280736755,0.8226349197962166,66.40593024589404,65.81079358369733,0,0.9,200,False
585,5,29,"[1.0, 0.0]",27,0.8524476188524543,0.7706377815951017,23.016085709016266,20.807220103067745,0,0.9,200,False
586,6,29,"[1.0, 0.0]",80,0.9258053307373497,0.7675430682239333,74.06442645898798,61.40344545791466,0,0.9,200,False
587,7,29,"[1.0, 0.0]",7,0.8002708449072199,0.6182669230790141,5.601895914350539,4.3278684615530985,0,0.9,200,False
588,8,29,"[1.0, 0.0]",14,0.9216654641802008,0.7369048787312444,12.90331649852281,10.316668302237423,0,0.9,200,False
589,9,29,"[1.0, 0.0]",15,0.8803678527374424,0.6954634379795921,13.205517791061636,10.431951569693881,0,0.9,200,False
590,10,29,"[1.0, 0.0]",80,0.8540436092170465,0.8268556054357953,68.32348873736372,66.14844843486362,0,0.9,200,False
591,11,29,"[1.0, 0.0]",80,0.8649604497877996,0.8046071919298239,69.19683598302397,64.36857535438591,0,0.9,200,False
592,12,29,"[1.0, 0.0]",80,0.9096759124511241,0.8277380830981824,72.77407299608993,66.2190466478546,0,0.9,200,False
593,13,29,"[1.0, 0.0]",80,0.935879291836202,0.8238671808011506,74.87034334689616,65.90937446409205,0,0.9,200,False
594,14,29,"[1.0, 0.0]",80,0.9163414130669386,0.8160275583008068,73.30731304535509,65.28220466406454,0,0.9,200,False
595,15,29,"[1.0, 0.0]",80,0.9331802344596838,0.8064023555871843,74.6544187567747,64.51218844697475,0,0.9,200,False
596,16,29,"[1.0, 0.0]",80,0.9444735696089348,0.7983711908392133,75.55788556871478,63.86969526713706,0,0.9,200,False
597,17,29,"[1.0, 0.0]",4,0.6732208846037098,0.49563717067627966,2.692883538414839,1.9825486827051186,0,0.9,200,False
598,18,29,"[1.0, 0.0]",6,0.6482185899473712,0.6377574830500624,3.8893115396842277,3.8265448983003747,0,0.9,200,False
599,19,29,"[1.0, 0.0]",80,0.9299533589113868,0.7947013555710206,74.39626871291094,63.57610844568165,0,0.9,200,False
